name,chi2_modulus,inference_ms,paper_modulus_mae,pearson_corr,pearson_loss,phase_wca,phase_wca_direct,phase_wca_inverted,real_amp_global_ssim,real_amp_l1,real_amp_mse,real_amp_rel_l1,real_amp_rmse,real_amp_ssim,real_phase_l1_true_support,real_phase_mae_intersection,real_phase_mae_true_support,real_phase_mse_true_support,real_phase_rel_l1_true_support,real_phase_rmse_true_support,real_support_dice,real_support_iou,real_support_l1,real_support_mse,real_support_pred_fraction,real_support_rel_l1,real_support_rmse,real_support_true_fraction,real_support_volume_ratio,relative_l1_modulus,relative_log_mse,twin_flip_selected,voxel_mse,voxel_rmse
val_diff_002008,9.041512249183606e-14,34.31053924560547,6.950091574253747e-06,1.0,0.0,0.600439727306366,0.9823424220085144,0.600439727306366,0.9688498973846436,0.0042772069573402405,0.000769841717556119,0.23539972305297852,0.027746202424168587,0.9428894519805908,0.3859362304210663,0.38304075598716736,0.3859362304210663,0.17899906635284424,0.39255601167678833,0.4230828285217285,0.7828848958015442,0.6432299613952637,0.013820648193359375,0.013820648193359375,0.038669586181640625,0.5531297922134399,0.11756129562854767,0.02498626708984375,1.5476335287094116,5.685803898813901e-07,1.8329402665800965e-12,1.0,3.2949590278441576e-10,0.00010163412662222981
val_diff_002009,7.013889523430766e-14,34.31053924560547,9.198503903462552e-06,1.0,0.0,0.6341747641563416,0.6341747641563416,0.9435297250747681,0.9612030982971191,0.00890708900988102,0.0018316050991415977,0.2912210524082184,0.04279737174510956,0.8922191262245178,0.5527202486991882,0.5510521531105042,0.5527202486991882,0.35583847761154175,1.283859133720398,0.5965219736099243,0.7009729146957397,0.5396137833595276,0.029193878173828125,0.029193878173828125,0.06318283081054688,0.8475083112716675,0.17086218297481537,0.03444671630859375,1.834219217300415,6.398916525540699e-07,3.4096440948427897e-12,0.0,5.230915145482129e-10,0.00010258211841573939
val_diff_002010,7.899030821795217e-14,34.31053924560547,6.904582733113784e-06,1.0,0.0,0.9064935445785522,0.9706405401229858,0.9064935445785522,0.8351926803588867,0.011091968975961208,0.0034857976716011763,0.7321017980575562,0.05904072895646095,0.867503821849823,0.43452420830726624,0.4328765571117401,0.43452420830726624,0.2384345680475235,1.4852582216262817,0.48829764127731323,0.5030824542045593,0.3360789716243744,0.03566741943359375,0.03566741943359375,0.05355072021484375,1.9568856954574585,0.18885822594165802,0.01822662353515625,2.93804931640625,5.9964440879412e-07,2.8283504011072935e-12,1.0,2.782044039584264e-10,0.00010138147627003491
val_diff_002011,8.964141549275967e-14,34.31053924560547,6.605414000659948e-06,0.9999999403953552,5.960464477539063e-08,0.5651004314422607,0.5651004314422607,0.9919504523277283,0.9466941356658936,0.005327888298779726,0.001022121636196971,0.3623324930667877,0.0319707952439785,0.9045472741127014,2.117460250854492,2.122575283050537,2.117460250854492,4.557497978210449,2.302356004714966,2.1348297595977783,0.6653482913970947,0.49851831793785095,0.02001190185546875,0.02001190185546875,0.039768218994140625,0.9990478157997131,0.14146345853805542,0.020030975341796875,1.985336184501648,5.517079557648685e-07,1.8159847540652474e-12,0.0,2.6868141045355287e-10,0.00010133450268767774
val_diff_002012,9.03689287030246e-14,34.31053924560547,6.327756636892445e-06,1.0,0.0,0.6091370582580566,0.9813381433486938,0.6091370582580566,0.9428622722625732,0.004351199138909578,0.0009277549688704312,0.3889351487159729,0.03045923449099064,0.9376408457756042,1.000059723854065,1.0038014650344849,1.000059723854065,1.0750834941864014,3.310616970062256,1.0368623733520508,0.6077776551246643,0.43655216693878174,0.016582489013671875,0.016582489013671875,0.029315948486328125,1.2792819738388062,0.1287730485200882,0.01296234130859375,2.261624574661255,5.471569579640345e-07,2.1542303531296714e-12,1.0,2.4324711689338585e-10,0.00010120892693521455
val_diff_002013,9.077974645870651e-14,34.31053924560547,7.075202574924333e-06,1.0000001192092896,-1.1920928955078125e-07,0.6057814359664917,0.9899367690086365,0.6057814359664917,0.9391214847564697,0.006333365570753813,0.0013201931724324822,0.40732717514038086,0.036334600299596786,0.8973734378814697,0.620086133480072,0.6230167150497437,0.620086133480072,0.42952728271484375,0.8977552652359009,0.655383288860321,0.6043605804443359,0.4330349266529083,0.0246429443359375,0.0246429443359375,0.043254852294921875,1.2948486804962158,0.1569807380437851,0.019031524658203125,2.2728002071380615,6.063174282644468e-07,2.4135957989168677e-12,1.0,3.205854748333792e-10,0.00010159028170164675
val_diff_002014,8.232181077224773e-14,34.31053924560547,8.281213013106026e-06,1.0,0.0,0.7714547514915466,0.7714547514915466,0.9858040809631348,0.8789048194885254,0.014932185411453247,0.004094678442925215,0.5605147480964661,0.06398975104093552,0.7904273271560669,1.651273488998413,1.665067434310913,1.651273488998413,2.83644700050354,1.7227418422698975,1.6841754913330078,0.5659998655319214,0.3947000205516815,0.05280303955078125,0.05280303955078125,0.08530807495117188,1.4523135423660278,0.229789137840271,0.036357879638671875,2.346343517303467,6.510560979222646e-07,3.67084054125888e-12,0.0,4.441730039328462e-10,0.00010219673276878893
val_diff_002015,9.055738336939331e-14,34.31053924560547,4.702757905761246e-06,0.9999998807907104,1.1920928955078125e-07,0.7424573302268982,0.7424573302268982,0.9060324430465698,0.9120604395866394,0.003306627506390214,0.0008774482412263751,0.4248948097229004,0.029621921479701996,0.9673601984977722,0.34931129217147827,0.33843863010406494,0.34931129217147827,0.22633066773414612,0.3589167892932892,0.47574225068092346,0.7583510875701904,0.610761284828186,0.007781982421875,0.007781982421875,0.01983642578125,0.6292412281036377,0.08821559697389603,0.01236724853515625,1.6039482355117798,4.960493811267952e-07,1.0092254722898764e-12,0.0,1.213205508276971e-10,0.00010060477507067844
val_diff_002016,8.804013697542509e-14,35.102725982666016,6.841179128969088e-06,1.0,0.0,0.9650313258171082,0.9650313258171082,0.9694429636001587,0.8679599761962891,0.008071895688772202,0.0028190133161842823,0.5983083844184875,0.05309447646141052,0.9175801873207092,2.023456335067749,2.043511390686035,2.023456335067749,4.203923225402832,6.232162952423096,2.050347089767456,0.5855127573013306,0.4139399528503418,0.02152252197265625,0.02152252197265625,0.036510467529296875,1.3961890935897827,0.14670559763908386,0.015415191650390625,2.3684730529785156,5.316550755196658e-07,1.972695661336954e-12,0.0,2.8875002389128213e-10,0.00010143347753910348
val_diff_002017,8.427288001548044e-14,35.102725982666016,6.455056336562848e-06,1.0,0.0,0.5325140357017517,0.5325140357017517,0.9905129671096802,0.9515169262886047,0.004337792284786701,0.0008605972398072481,0.36114877462387085,0.02933610789477825,0.927990734577179,1.5367234945297241,1.5414748191833496,1.5367234945297241,2.4304234981536865,4.004037857055664,1.5589815378189087,0.6193701028823853,0.4486141800880432,0.01715087890625,0.01715087890625,0.031009674072265625,1.220744013786316,0.13096140325069427,0.014049530029296875,2.2071681022644043,5.582064659392927e-07,2.068311667768885e-12,0.0,2.422281819569605e-10,0.00010120389197254553
val_diff_002018,7.509042622725823e-14,35.102725982666016,9.135657819570042e-06,1.0000001192092896,-1.1920928955078125e-07,0.6627193093299866,0.6627193093299866,0.9721953868865967,0.9383809566497803,0.010030568577349186,0.003130332101136446,0.3306051790714264,0.055949460715055466,0.8904112577438354,0.17888052761554718,0.17019009590148926,0.17888052761554718,0.1295190453529358,0.37517285346984863,0.35988757014274597,0.7315571308135986,0.576736330986023,0.024944305419921875,0.024944305419921875,0.05835723876953125,0.7216642498970032,0.157937690615654,0.034564971923828125,1.688334584236145,6.350100534291414e-07,2.954000976121418e-12,0.0,5.522002854974062e-10,0.00010272390500176698
val_diff_002019,9.555535887290773e-14,35.102725982666016,6.6848660935647786e-06,1.0000001192092896,-1.1920928955078125e-07,0.6354696750640869,0.9804429411888123,0.6354696750640869,0.9639402031898499,0.004536437802016735,0.0008173349779099226,0.2823445498943329,0.028589246794581413,0.9425553679466248,0.2026321440935135,0.18169942498207092,0.2026321440935135,0.13318222761154175,0.1645990014076233,0.36494141817092896,0.7400053143501282,0.5873082876205444,0.014984130859375,0.014984130859375,0.035457611083984375,0.6757268309593201,0.12240972369909286,0.022174835205078125,1.5990022420883179,5.815915642415348e-07,1.764730288983385e-12,1.0,3.09773068307706e-10,0.00010153705079574138
val_diff_002020,8.319187623940377e-14,35.102725982666016,5.4383231145038735e-06,1.0000001192092896,-1.1920928955078125e-07,0.8750489354133606,0.8750489354133606,0.9944846034049988,0.8701527118682861,0.006081562489271164,0.0016651563346385956,0.6022079586982727,0.040806449949741364,0.9206582307815552,1.0549489259719849,1.0510611534118652,1.0549489259719849,1.2306925058364868,1.2085689306259155,1.1093658208847046,0.5731621980667114,0.4017010033130646,0.020931243896484375,0.020931243896484375,0.034820556640625,1.4722297191619873,0.14467637240886688,0.014217376708984375,2.449154853820801,5.435677508103254e-07,1.4813878205718889e-12,0.0,1.6619511322701896e-10,0.00010082755034090951
val_diff_002021,8.281260199067761e-14,35.102725982666016,5.513677024282515e-06,1.0,0.0,0.7361890077590942,0.7361890077590942,0.9416804909706116,0.9293674826622009,0.003911979496479034,0.000983028905466199,0.3931385576725006,0.03135345131158829,0.9528453350067139,0.7612734436988831,0.7579659223556519,0.7612734436988831,0.6859700679779053,0.8985180258750916,0.8282331228256226,0.688553512096405,0.5250336527824402,0.01212310791015625,0.01212310791015625,0.025356292724609375,0.8934495449066162,0.11010503023862839,0.013568878173828125,1.8687095642089844,5.319087108546228e-07,1.5224177170661268e-12,0.0,1.669515359292717e-10,0.00010083130473503843
val_diff_002022,8.24885000800038e-14,35.102725982666016,7.61989394959528e-06,1.0000001192092896,-1.1920928955078125e-07,0.6628240346908569,0.9264696836471558,0.6628240346908569,0.9533109068870544,0.007477644365280867,0.0014638503780588508,0.31840094923973083,0.038260430097579956,0.8895757794380188,0.9449314475059509,0.9455852508544922,0.9449314475059509,0.9513100981712341,0.5940133929252625,0.9753512740135193,0.6971369981765747,0.5350807905197144,0.026996612548828125,0.026996612548828125,0.056926727294921875,0.8381099104881287,0.16430649161338806,0.0322113037109375,1.7672903537750244,6.382268225024745e-07,2.611333024815643e-12,1.0,3.9826839048906493e-10,0.00010197189840255305
val_diff_002023,8.550544170274343e-14,35.102725982666016,6.539799869642593e-06,1.0,0.0,0.5553785562515259,0.5553785562515259,0.9872005581855774,0.9342820048332214,0.005258777178823948,0.0010594793129712343,0.44848793745040894,0.03254979848861694,0.9198545217514038,0.7216245532035828,0.7290805578231812,0.7216245532035828,0.582409679889679,1.8832005262374878,0.7631577253341675,0.5370815992355347,0.3671302795410156,0.022739410400390625,0.022739410400390625,0.035614013671875,1.6834228038787842,0.15079595148563385,0.013507843017578125,2.6365432739257812,5.438334937934997e-07,2.3183382297231603e-12,0.0,2.4178781199424293e-10,0.0001012017164612189
val_diff_002024,8.5368418876932e-14,35.102725982666016,6.516986559290672e-06,1.0000001192092896,-1.1920928955078125e-07,0.7809505462646484,0.7809505462646484,0.9787184596061707,0.8985804319381714,0.007899783551692963,0.0020399645436555147,0.5018463134765625,0.045166078954935074,0.899531900882721,1.0357685089111328,1.0332528352737427,1.0357685089111328,1.223200798034668,0.7574514150619507,1.105984091758728,0.6353266835212708,0.4655522108078003,0.02512359619140625,0.02512359619140625,0.046661376953125,1.1300617456436157,0.15850427746772766,0.0222320556640625,2.0988333225250244,5.448278557196318e-07,1.4448420758428338e-12,0.0,2.6033603051089926e-10,0.00010129331349162385
val_diff_002025,7.678294713367104e-14,35.102725982666016,8.579891073168255e-06,1.0000001192092896,-1.1920928955078125e-07,0.7061419486999512,0.7061419486999512,0.9704445600509644,0.9433744549751282,0.009501622058451176,0.002057828940451145,0.3699747323989868,0.0453634113073349,0.8545202612876892,0.41198283433914185,0.4119390547275543,0.41198283433914185,0.24022993445396423,1.562126874923706,0.49013257026672363,0.6245284080505371,0.45404672622680664,0.035305023193359375,0.035305023193359375,0.06452178955078125,1.1965093612670898,0.18789634108543396,0.029506683349609375,2.1866838932037354,6.52969617931376e-07,3.05770990124965e-12,0.0,4.753041293881211e-10,0.00010234893125016242
val_diff_002026,8.286835708739768e-14,35.102725982666016,7.381637260550633e-06,1.0,0.0,0.5599806904792786,0.5599806904792786,0.9731353521347046,0.9583204984664917,0.00701569439843297,0.0011656034039333463,0.3163250982761383,0.03414108231663704,0.8708711266517639,1.0711948871612549,1.0780771970748901,1.0711948871612549,1.2081998586654663,2.013704776763916,1.0991814136505127,0.6653391718864441,0.4985080361366272,0.030132293701171875,0.030132293701171875,0.059154510498046875,0.9756669998168945,0.17358659207820892,0.0308837890625,1.9153903722763062,6.777902967769478e-07,3.8301662189099694e-12,0.0,3.6427127980687146e-10,0.00010180506797041744
val_diff_002027,7.805289346709404e-14,35.102725982666016,6.306249815679621e-06,1.0,0.0,0.5283759236335754,0.5283759236335754,0.9612508416175842,0.9610668420791626,0.004182121250778437,0.0008769476553425193,0.28520238399505615,0.029613470658659935,0.9498240947723389,0.5421545505523682,0.5443151593208313,0.5421545505523682,0.3376026153564453,2.879850149154663,0.5810357928276062,0.7415556311607361,0.5892637372016907,0.012725830078125,0.012725830078125,0.03083038330078125,0.6912556886672974,0.11280886828899384,0.01840972900390625,1.6746788024902344,5.898769472878485e-07,2.188071338699027e-12,0.0,2.508804552991961e-10,0.00010124663094757125
val_diff_002028,8.724189990219622e-14,35.102725982666016,6.570628102053888e-06,1.0,0.0,0.47352463006973267,0.47352463006973267,0.9918995499610901,0.9702265858650208,0.0035719741135835648,0.0006097212317399681,0.2405935525894165,0.024692736566066742,0.9525161981582642,0.2591584026813507,0.2575700879096985,0.2591584026813507,0.09092249721288681,0.27772170305252075,0.301533579826355,0.763462245464325,0.6174193024635315,0.012248992919921875,0.012248992919921875,0.031982421875,0.6185706257820129,0.11067521572113037,0.019802093505859375,1.615103006362915,5.490281864695135e-07,1.8160972942507514e-12,0.0,2.650818453631132e-10,0.00010131674207514152
val_diff_002029,7.913357875878255e-14,35.102725982666016,8.415852789767087e-06,1.0,0.0,0.9141708016395569,0.9504450559616089,0.9141708016395569,0.9002925157546997,0.013419248163700104,0.0037861925084143877,0.47634759545326233,0.06153212487697601,0.8340916633605957,1.3752424716949463,1.3708610534667969,1.3752424716949463,2.0060582160949707,1.2336349487304688,1.4163538217544556,0.617235004901886,0.44637736678123474,0.044189453125,0.044189453125,0.07922744750976562,1.22001051902771,0.21021290123462677,0.036220550537109375,2.187361717224121,6.404859504982596e-07,3.4805608915833286e-12,1.0,4.74746741918608e-10,0.00010234621004201472
val_diff_002030,8.920413642780553e-14,35.102725982666016,6.921725344000151e-06,1.0000001192092896,-1.1920928955078125e-07,0.8463823795318604,0.9460362195968628,0.8463823795318604,0.9150359034538269,0.0070968130603432655,0.0020892657339572906,0.4058185815811157,0.04570859670639038,0.9241434335708618,0.5438040494918823,0.5305835008621216,0.5438040494918823,0.37464720010757446,0.4951263964176178,0.6120843291282654,0.7097075581550598,0.5500361919403076,0.018970489501953125,0.018970489501953125,0.041881561279296875,0.8083550333976746,0.13773342967033386,0.023468017578125,1.7846229076385498,5.60267437776929e-07,1.9879388933607967e-12,1.0,3.1846281167702273e-10,0.00010157983342651278
val_diff_002031,9.106857791745665e-14,35.102725982666016,8.287922355521005e-06,0.9999998807907104,1.1920928955078125e-07,0.8647156953811646,0.8647156953811646,0.9707130193710327,0.8730799555778503,0.01571522280573845,0.00448707677423954,0.5734361410140991,0.06698571890592575,0.8180556297302246,0.7612864971160889,0.7515528798103333,0.7612864971160889,0.7387543320655823,0.42974400520324707,0.859508216381073,0.6155106425285339,0.4445759057998657,0.04656219482421875,0.04656219482421875,0.08341217041015625,1.2354251146316528,0.2157827764749527,0.037689208984375,2.213157892227173,6.306357818175456e-07,2.290336540214377e-12,0.0,5.076063458453461e-10,0.000102506615803577
val_diff_002032,8.032747508606927e-14,34.612831115722656,7.985648153407965e-06,1.0,0.0,0.9239684343338013,0.9239684343338013,0.9782052636146545,0.8339341878890991,0.013591079041361809,0.004914437420666218,0.6687860488891602,0.07010311633348465,0.856772243976593,0.4531762897968292,0.4519924223423004,0.4531762897968292,0.2706303000450134,1.0774126052856445,0.5202214121818542,0.5446005463600159,0.3741931617259979,0.03957366943359375,0.03957366943359375,0.06302261352539062,1.6574532985687256,0.19893135130405426,0.023876190185546875,2.639559030532837,6.046233238521381e-07,3.1413105623656623e-12,0.0,3.851050589531724e-10,0.0001019073388306424
val_diff_002033,7.737368823987692e-14,34.612831115722656,6.3798051996855065e-06,1.0,0.0,0.4622052311897278,0.9926332831382751,0.4622052311897278,0.9737669825553894,0.002778423484414816,0.0005482250126078725,0.2178991138935089,0.02341441996395588,0.9705687761306763,0.3178318738937378,0.3176904320716858,0.3178318738937378,0.12994378805160522,0.9326213002204895,0.36047717928886414,0.7778660655021667,0.6364818811416626,0.0085296630859375,0.0085296630859375,0.02333831787109375,0.566362738609314,0.09235622733831406,0.0150604248046875,1.5496454238891602,5.326148198037117e-07,1.4994944305332658e-12,1.0,2.3050707176341945e-10,0.00010114596807397902
val_diff_002034,8.095035601042577e-14,34.612831115722656,7.0710711952415295e-06,0.9999999403953552,5.960464477539063e-08,0.5827791690826416,0.5827791690826416,0.97083580493927,0.8813173174858093,0.008987365290522575,0.0026043388061225414,0.6020355224609375,0.05103282257914543,0.8619768619537354,2.613391399383545,2.650217294692993,2.613391399383545,7.047894477844238,4.407013893127441,2.654787063598633,0.49301955103874207,0.32715722918510437,0.033939361572265625,0.033939361572265625,0.04947662353515625,1.9430006742477417,0.18422642350196838,0.017467498779296875,2.832496166229248,6.135270496088197e-07,3.199100923403919e-12,0.0,2.880935767723969e-10,0.00010143023973796517
val_diff_002035,8.415750057553725e-14,34.612831115722656,7.941765034047421e-06,1.0,0.0,0.5578680634498596,0.5578680634498596,0.9821388125419617,0.9517664909362793,0.007034876383841038,0.0015466529875993729,0.3456013798713684,0.03932763636112213,0.8812844753265381,1.5289355516433716,1.5302677154541016,1.5289355516433716,2.3919785022735596,2.56841778755188,1.5466022491455078,0.6295441389083862,0.45936837792396545,0.026317596435546875,0.026317596435546875,0.048175811767578125,1.150984287261963,0.16222701966762543,0.02286529541015625,2.106940269470215,6.154744482955721e-07,3.0272429528410694e-12,0.0,4.2551479007002513e-10,0.00010210541222477332
val_diff_002036,7.747803592271507e-14,34.612831115722656,6.874965947645251e-06,1.0,0.0,0.5665490627288818,0.9589832425117493,0.5665490627288818,0.9510332345962524,0.0052435752004384995,0.00124708516523242,0.32483065128326416,0.03531423583626747,0.9390788078308105,0.22552010416984558,0.22311967611312866,0.22552010416984558,0.11461948603391647,1.1447168588638306,0.3385550081729889,0.7188566327095032,0.5611055493354797,0.01508331298828125,0.01508331298828125,0.033985137939453125,0.7670223116874695,0.12281417846679688,0.019664764404296875,1.7282249927520752,5.805835030514572e-07,2.0816323925004765e-12,1.0,2.8434277155042764e-10,0.00010141174425370991
val_diff_002037,8.298372297481371e-14,34.612831115722656,7.1190188464242965e-06,0.9999999403953552,5.960464477539063e-08,0.6648668050765991,0.9835177659988403,0.6648668050765991,0.8941510319709778,0.01032658014446497,0.002700597047805786,0.5314768552780151,0.05196736380457878,0.8738381862640381,0.3456413149833679,0.34044528007507324,0.3456413149833679,0.2610785961151123,0.6522958874702454,0.5109584927558899,0.6104339361190796,0.43929824233055115,0.033527374267578125,0.033527374267578125,0.059314727783203125,1.253422737121582,0.18310484290122986,0.0267486572265625,2.21748423576355,6.028372467881127e-07,2.736809693801301e-12,1.0,3.2131836080750986e-10,0.00010159389057662338
val_diff_002038,7.902278684928168e-14,34.612831115722656,5.784053428214975e-06,1.0,0.0,0.831998348236084,0.831998348236084,0.8784148097038269,0.9289149641990662,0.004713863134384155,0.001115413149818778,0.40140360593795776,0.03339795023202896,0.9424892663955688,0.20041631162166595,0.19287610054016113,0.20041631162166595,0.10311460494995117,0.299882709980011,0.3211146295070648,0.6882853507995605,0.5247218608856201,0.014667510986328125,0.014667510986328125,0.030780792236328125,0.9013127088546753,0.12110954523086548,0.01627349853515625,1.8914674520492554,5.612428708445805e-07,1.7370585221956891e-12,0.0,1.8643359078751587e-10,0.00010092786396853626
val_diff_002039,9.477035584244675e-14,34.612831115722656,8.004039955267217e-06,1.0,0.0,0.764584481716156,0.764584481716156,0.9924871921539307,0.9070079326629639,0.011217142455279827,0.0030098450370132923,0.46988797187805176,0.05486214533448219,0.8408999443054199,0.8623334169387817,0.8619029521942139,0.8623334169387817,0.8208040595054626,0.9502196311950684,0.9059823751449585,0.6058029532432556,0.4345174729824066,0.0385589599609375,0.0385589599609375,0.06797027587890625,1.2919223308563232,0.1963643878698349,0.02984619140625,2.2773518562316895,6.304788939814898e-07,3.036875655462734e-12,0.0,4.978565337765417e-10,0.00010245905286865309
val_diff_002040,8.632255067003713e-14,34.612831115722656,9.910464541462716e-06,1.0,0.0,0.7616754770278931,0.7616754770278931,0.9657648801803589,0.957503616809845,0.012791230343282223,0.00258567463606596,0.291827917098999,0.05084962770342827,0.7798996567726135,1.9329456090927124,1.9377633333206177,1.9329456090927124,3.783785820007324,1.6141523122787476,1.9451955556869507,0.6790927648544312,0.5141108632087708,0.04998016357421875,0.04998016357421875,0.1023406982421875,0.9358571171760559,0.22356246411800385,0.05340576171875,1.916285753250122,7.310659952963761e-07,5.101704215332292e-12,0.0,8.538002527203048e-10,0.0001041815776261501
val_diff_002041,7.25980487206214e-14,34.612831115722656,7.91841830505291e-06,1.0,0.0,0.5565292835235596,0.9969134330749512,0.5565292835235596,0.9160409569740295,0.009863462299108505,0.0027579651214182377,0.45834222435951233,0.052516426891088486,0.8289613127708435,0.3168014883995056,0.3038043677806854,0.3168014883995056,0.16644276678562164,0.9858875870704651,0.4079740047454834,0.5220351219177246,0.3532121181488037,0.041248321533203125,0.041248321533203125,0.061214447021484375,1.6443126201629639,0.20309685170650482,0.02508544921875,2.440237283706665,6.278766591094609e-07,3.409167479567765e-12,1.0,3.7429404020628e-10,0.00010185428254771978
val_diff_002042,7.59688400511424e-14,34.612831115722656,8.366809197468683e-06,1.0,0.0,0.6992652416229248,0.6992652416229248,0.9957351088523865,0.9364616870880127,0.009999902918934822,0.0018894730601459742,0.4343511462211609,0.043468184769153595,0.8204278349876404,1.296128511428833,1.3027961254119873,1.296128511428833,1.7491565942764282,4.6506428718566895,1.3225568532943726,0.5353103876113892,0.3654770255088806,0.044830322265625,0.044830322265625,0.06998825073242188,1.6926400661468506,0.21173174679279327,0.026485443115234375,2.642517566680908,6.508016099360248e-07,3.446718171290497e-12,0.0,4.214961712989407e-10,0.00010208573075942695
val_diff_002043,8.815642443468774e-14,34.612831115722656,5.872898782399716e-06,1.0,0.0,0.42892342805862427,0.9833438992500305,0.42892342805862427,0.9676929116249084,0.002915455959737301,0.0005047235172241926,0.2555123269557953,0.022466275840997696,0.9606319665908813,0.7606241703033447,0.7666276693344116,0.7606241703033447,0.62713623046875,1.166405439376831,0.7919193506240845,0.7334758639335632,0.5791250467300415,0.010936737060546875,0.010936737060546875,0.025348663330078125,0.6972275972366333,0.1045789048075676,0.01568603515625,1.6160019636154175,5.497853408087394e-07,2.109320097060108e-12,1.0,2.0103638198598617e-10,0.00010100017971126363
val_diff_002044,9.003505542027126e-14,34.612831115722656,5.287465228320798e-06,0.9999999403953552,5.960464477539063e-08,0.6048510670661926,0.6048510670661926,0.9902393817901611,0.9376388192176819,0.003389804158359766,0.0006755886133760214,0.40669894218444824,0.02599227987229824,0.9485695958137512,1.1499367952346802,1.155987024307251,1.1499367952346802,1.3860191106796265,1.5184611082077026,1.1772931814193726,0.6146466135978699,0.4436749815940857,0.013790130615234375,0.013790130615234375,0.024196624755859375,1.189927577972412,0.11743143200874329,0.01158905029296875,2.0878868103027344,5.356433234737779e-07,1.6586416485067645e-12,0.0,1.4989876007120984e-10,0.00010074670717585832
val_diff_002045,7.494694562225693e-14,34.612831115722656,8.83700886333827e-06,1.0,0.0,0.9013567566871643,0.9013567566871643,0.9177632331848145,0.895473062992096,0.017072385177016258,0.005371677689254284,0.45795509219169617,0.07329179346561432,0.8143556118011475,0.39851465821266174,0.3667290508747101,0.39851465821266174,0.2965678572654724,0.18361036479473114,0.5445804595947266,0.7124215364456177,0.5533033609390259,0.04018402099609375,0.04018402099609375,0.0887451171875,0.7881191372871399,0.2004595547914505,0.05098724365234375,1.7405357360839844,6.500335985037964e-07,2.287059213887388e-12,0.0,5.661742741303044e-10,0.00010279189882567152
val_diff_002046,7.960303152320519e-14,34.612831115722656,8.747003448661417e-06,1.0,0.0,0.7950258255004883,0.7950258255004883,0.9855380058288574,0.9063814878463745,0.016215335577726364,0.00437877606600523,0.4503214359283447,0.06617239117622375,0.7798326015472412,0.9064859747886658,0.8972520232200623,0.9064859747886658,0.9394623637199402,0.7541507482528687,0.9692586660385132,0.6662850975990295,0.4995708465576172,0.048931121826171875,0.048931121826171875,0.09731292724609375,0.9922642707824707,0.22120383381843567,0.049312591552734375,1.9733890295028687,6.563505507983791e-07,2.7745238832116437e-12,0.0,5.780881329187082e-10,0.00010284983000019565
val_diff_002047,8.888162693907256e-14,34.612831115722656,6.504900284198811e-06,1.0000001192092896,-1.1920928955078125e-07,0.550576388835907,0.550576388835907,0.9804673790931702,0.9427086114883423,0.004988775588572025,0.0012446683831512928,0.325364351272583,0.035280000418424606,0.9443826675415039,0.5880332589149475,0.5836406946182251,0.5880332589149475,0.41770318150520325,0.9537104368209839,0.6462996006011963,0.7328752875328064,0.5783766508102417,0.014980316162109375,0.014980316162109375,0.035037994384765625,0.7119289636611938,0.1223941445350647,0.0210418701171875,1.6651558876037598,5.843638746227953e-07,2.2095506847785717e-12,0.0,2.734743265175865e-10,0.00010135814954992384
val_diff_002048,7.689533824137632e-14,33.87474822998047,9.147228411165997e-06,0.9999999403953552,5.960464477539063e-08,0.594010591506958,0.594010591506958,0.9977506995201111,0.941908597946167,0.011463928036391735,0.002534840488806367,0.3756030797958374,0.05034729838371277,0.8266643285751343,0.40484410524368286,0.40275588631629944,0.40484410524368286,0.23274631798267365,0.9009839296340942,0.4824379086494446,0.6088235378265381,0.43763214349746704,0.044647216796875,0.044647216796875,0.07843780517578125,1.2506946325302124,0.21129891276359558,0.03569793701171875,2.1972644329071045,6.547588213834388e-07,3.933573085312947e-12,0.0,5.520107704271027e-10,0.00010272298095514998
val_diff_002049,7.454195545325212e-14,33.87474822998047,6.060726263967808e-06,1.0,0.0,0.607744574546814,0.607744574546814,0.9814371466636658,0.9562135338783264,0.003780464641749859,0.0008087381720542908,0.2968990206718445,0.028438499197363853,0.9594008922576904,0.4873591959476471,0.49187904596328735,0.4873591959476471,0.27799683809280396,0.7364230155944824,0.527254045009613,0.7461651563644409,0.5951064229011536,0.011173248291015625,0.011173248291015625,0.027004241943359375,0.6567264795303345,0.10570363700389862,0.0170135498046875,1.5872197151184082,5.36995401034801e-07,1.866069365002998e-12,0.0,1.9580467802704504e-10,0.00010097427730215713
val_diff_002050,8.463421749451555e-14,33.87474822998047,8.011691534193233e-06,1.0,0.0,0.45038706064224243,0.45038706064224243,0.9563291072845459,0.9780793190002441,0.004277368076145649,0.000747073267120868,0.20729313790798187,0.02733282372355461,0.9458772540092468,0.1877363622188568,0.18508973717689514,0.1877363622188568,0.08067446202039719,0.6291942000389099,0.28403252363204956,0.7641200423240662,0.6182801127433777,0.01427459716796875,0.01427459716796875,0.037227630615234375,0.6129401922225952,0.11947638541460037,0.023288726806640625,1.5985257625579834,5.622807179861411e-07,2.307290643266402e-12,0.0,4.2429812441291404e-10,0.0001020994532154873
