name,real_amp_l1,real_amp_ssim,real_phase_mae_true_support,real_support_dice,real_support_iou,real_support_volume_ratio,threshold
val_diff_000019,0.004094031173735857,0.9702510833740234,0.24412283301353455,0.906711995601654,0.8293440937995911,1.1093189716339111,0.25
val_diff_000020,0.0030512986704707146,0.9789026379585266,0.20952259004116058,0.9378753900527954,0.8830182552337646,1.0236152410507202,0.25
val_diff_000021,0.0032946073915809393,0.977241575717926,0.14064311981201172,0.941034197807312,0.8886351585388184,1.0999252796173096,0.25
val_diff_000022,0.007986663840711117,0.9286842346191406,0.21951733529567719,0.9447546601295471,0.8952938914299011,1.0605732202529907,0.25
val_diff_000023,0.005026926286518574,0.9627795815467834,0.19567207992076874,0.8899195194244385,0.8016711473464966,1.180083990097046,0.25
val_diff_000024,0.006738027557730675,0.9584832191467285,0.13298633694648743,0.9237186908721924,0.8582502603530884,1.1316959857940674,0.25
val_diff_000025,0.004111784510314465,0.9681413173675537,0.1762247085571289,0.9546160101890564,0.9131725430488586,1.057256817817688,0.25
val_diff_000026,0.005051166284829378,0.9598186016082764,0.32800284028053284,0.9090459942817688,0.833257794380188,1.1410239934921265,0.25
val_diff_000027,0.0015734952175989747,0.989751935005188,0.14040271937847137,0.9453920125961304,0.896439254283905,1.0400584936141968,0.25
val_diff_000028,0.008362752385437489,0.9348067045211792,0.2846144139766693,0.9022150039672852,0.8218504190444946,1.122706413269043,0.25
val_diff_000029,0.0019102104706689715,0.988610565662384,0.15644443035125732,0.947899580001831,0.9009592533111572,1.062711477279663,0.25
val_diff_000030,0.008052383549511433,0.9357244372367859,0.33423271775245667,0.8905041217803955,0.802620530128479,1.114691138267517,0.25
val_diff_000031,0.011112481355667114,0.9249272346496582,0.19432704150676727,0.9191884398460388,0.8504613637924194,1.082190752029419,0.25
val_diff_000032,0.0044806948862969875,0.882729709148407,2.734036684036255,0.32294684648513794,0.19256804883480072,5.030590057373047,0.05
val_diff_000033,0.007754778955131769,0.8069062829017639,2.238956928253174,0.35751184821128845,0.21766479313373566,4.473949432373047,0.05
val_diff_000034,0.009768251329660416,0.7944731116294861,1.144071102142334,0.3165947496891022,0.18806806206703186,5.278397560119629,0.05
val_diff_000035,0.025701742619276047,0.44888928532600403,1.1237043142318726,0.22026661038398743,0.12376382201910019,8.04129409790039,0.05
val_diff_000036,0.002998568583279848,0.9423967599868774,1.422477126121521,0.5257084965705872,0.3565838038921356,2.7630906105041504,0.05
val_diff_000037,0.01821443811058998,0.5923396944999695,1.00444757938385,0.29705190658569336,0.17443391680717468,5.7159295082092285,0.05
val_diff_000038,0.020037954673171043,0.5897064208984375,0.675920844078064,0.20908859372138977,0.1167498230934143,7.562248229980469,0.05
val_diff_000039,0.029271356761455536,0.41944241523742676,1.9679492712020874,0.27774369716644287,0.16126735508441925,6.185882568359375,0.05
val_diff_000040,0.013427418656647205,0.7425811290740967,1.1027439832687378,0.34640559554100037,0.20948642492294312,4.7329583168029785,0.05
val_diff_000041,0.007255298085510731,0.8677088618278503,0.14973612129688263,0.4658585488796234,0.3036607503890991,3.2763378620147705,0.05
val_diff_000042,0.005864199250936508,0.8473120331764221,1.2240058183670044,0.3601377308368683,0.21961462497711182,4.4237847328186035,0.05
val_diff_000043,0.020261023193597794,0.5444522500038147,2.8309359550476074,0.2559781074523926,0.14677459001541138,6.7883710861206055,0.05
val_diff_000044,0.022142134606838226,0.549098551273346,1.2835828065872192,0.25369831919670105,0.1452775001525879,6.7946929931640625,0.05
val_diff_000045,0.006041679531335831,0.8824145197868347,2.6926331520080566,0.3113172650337219,0.18435508012771606,5.306552410125732,0.05
val_diff_000046,0.010238042101264,0.7722678184509277,2.8313584327697754,0.32785865664482117,0.19607113301753998,5.069095611572266,0.05
val_diff_000047,0.020576465874910355,0.597074031829834,0.7428826689720154,0.27922889590263367,0.16226962208747864,6.103639125823975,0.05
val_diff_000032,0.0028567598201334476,0.9426796436309814,1.4367103576660156,0.5535619258880615,0.38270699977874756,2.4300801753997803,0.075
val_diff_000033,0.005331417080014944,0.9094762206077576,1.255850911140442,0.5802996754646301,0.40874800086021423,2.3997676372528076,0.075
val_diff_000034,0.007664602715522051,0.8940894603729248,0.8610239624977112,0.5193881392478943,0.35079288482666016,2.839289665222168,0.075
val_diff_000035,0.0177625585347414,0.6779128909111023,0.936247706413269,0.3987734317779541,0.24904246628284454,3.999664306640625,0.075
val_diff_000036,0.0022724145092070103,0.9743238687515259,0.48057982325553894,0.7279086112976074,0.5722140669822693,1.7388250827789307,0.075
val_diff_000037,0.012831299565732479,0.7576035857200623,0.7364090085029602,0.5153756737709045,0.34714213013648987,2.86037015914917,0.075
val_diff_000038,0.011456232517957687,0.784359335899353,0.7169405817985535,0.40136441588401794,0.2510668635368347,3.427013397216797,0.075
val_diff_000039,0.020501073449850082,0.6560758352279663,1.3274142742156982,0.4824454188346863,0.31790974736213684,3.128274917602539,0.075
val_diff_000040,0.010525953024625778,0.8582783341407776,0.4918462038040161,0.5330034494400024,0.3633297085762024,2.7282676696777344,0.075
val_diff_000041,0.005809089168906212,0.9316499829292297,0.41850605607032776,0.6454699635505676,0.4765268564224243,2.078873872756958,0.075
val_diff_000042,0.003381545888260007,0.9432464838027954,0.2473345845937729,0.6174123883247375,0.4465629756450653,2.167261838912964,0.075
val_diff_000043,0.013330027461051941,0.7613570094108582,1.6804285049438477,0.45429718494415283,0.29390978813171387,3.3694300651550293,0.075
val_diff_000044,0.016285959631204605,0.7249819040298462,1.120882511138916,0.41739538311958313,0.26373952627182007,3.6843972206115723,0.075
val_diff_000045,0.004695353098213673,0.931003749370575,2.0927891731262207,0.49251410365104675,0.3267122507095337,3.011700391769409,0.075
val_diff_000046,0.007372525054961443,0.888309895992279,1.580531120300293,0.5420234799385071,0.371764212846756,2.6815178394317627,0.075
val_diff_000047,0.014422924257814884,0.7818365097045898,0.6283259987831116,0.47730228304862976,0.31345832347869873,3.152500867843628,0.075
val_diff_000032,0.0021521919406950474,0.9712644219398499,0.6111854910850525,0.7550793290138245,0.6065280437469482,1.6168973445892334,0.1
val_diff_000033,0.0042910403572022915,0.9428623914718628,0.7164708971977234,0.7168653607368469,0.558682918548584,1.7780359983444214,0.1
val_diff_000034,0.006660928949713707,0.9263113737106323,0.681071400642395,0.634164035320282,0.46430471539497375,2.132938861846924,0.1
val_diff_000035,0.013539719395339489,0.799734890460968,0.66584712266922,0.5580955147743225,0.387054443359375,2.5491271018981934,0.1
val_diff_000036,0.0019425922073423862,0.9837631583213806,0.23743513226509094,0.8246821761131287,0.7016674280166626,1.4112387895584106,0.1
val_diff_000037,0.008718791417777538,0.8630322217941284,0.32853129506111145,0.7028289437294006,0.5418167114257812,1.8209391832351685,0.1
val_diff_000038,0.007735200226306915,0.8821362257003784,0.6024364233016968,0.6109553575515747,0.4398385286331177,2.1120805740356445,0.1
val_diff_000039,0.01610705256462097,0.7877031564712524,0.760949432849884,0.6528784036636353,0.4846469759941101,2.041022300720215,0.1
val_diff_000040,0.009195766411721706,0.8949608206748962,0.30279532074928284,0.6415725350379944,0.47229060530662537,2.0861475467681885,0.1
val_diff_000041,0.005203374661505222,0.9471327662467957,0.40031614899635315,0.7240035533905029,0.5674024820327759,1.7273913621902466,0.1
val_diff_000042,0.0026983818970620632,0.9679648876190186,0.21482326090335846,0.7673356533050537,0.6225017309188843,1.5863773822784424,0.1
val_diff_000043,0.010499726049602032,0.8583488464355469,1.1013823747634888,0.6076411604881287,0.4364113509654999,2.2663450241088867,0.1
val_diff_000044,0.01285012997686863,0.8152552843093872,0.8104097843170166,0.5812981724739075,0.40973949432373047,2.3947174549102783,0.1
val_diff_000045,0.0037420594599097967,0.9535631537437439,1.3828259706497192,0.6151215434074402,0.4441700577735901,2.1930577754974365,0.1
val_diff_000046,0.006197595968842506,0.9242039322853088,0.930571973323822,0.6636844873428345,0.4966525137424469,1.9964131116867065,0.1
val_diff_000047,0.012198083102703094,0.8517730236053467,0.49175453186035156,0.6034706830978394,0.43212172389030457,2.2677125930786133,0.1
val_diff_000032,0.0018333073239773512,0.9815402626991272,0.33954182267189026,0.8431066870689392,0.7287678718566895,1.3350328207015991,0.125
val_diff_000033,0.003661408321931958,0.9600048065185547,0.42082756757736206,0.798940122127533,0.6651959419250488,1.4853767156600952,0.125
val_diff_000034,0.006058267317712307,0.9407577514648438,0.5122649669647217,0.7062073349952698,0.5458427667617798,1.8017300367355347,0.125
val_diff_000035,0.01118442602455616,0.8619085550308228,0.46533727645874023,0.6733591556549072,0.5075669884681702,1.920657992362976,0.125
val_diff_000036,0.0017329397378489375,0.9880527257919312,0.16453051567077637,0.8818607330322266,0.7886859178543091,1.2512770891189575,0.125
val_diff_000037,0.007248790934681892,0.9147391319274902,0.22050538659095764,0.8085506558418274,0.6786277890205383,1.446396827697754,0.125
val_diff_000038,0.00658433185890317,0.9212085008621216,0.48614367842674255,0.73029625415802,0.575170636177063,1.6333892345428467,0.125
val_diff_000039,0.013938149437308311,0.8538419008255005,0.4724743068218231,0.7540271878242493,0.6051715016365051,1.621184229850769,0.125
val_diff_000040,0.008288521319627762,0.915806233882904,0.2601798474788666,0.7181974053382874,0.5603026151657104,1.740775465965271,0.125
val_diff_000041,0.004759361036121845,0.955641508102417,0.35145503282546997,0.776088535785675,0.6341051459312439,1.5265709161758423,0.125
val_diff_000042,0.0023452076129615307,0.9776045083999634,0.2121269255876541,0.841130256652832,0.7258195281028748,1.3424882888793945,0.125
val_diff_000043,0.008978068828582764,0.8980098366737366,0.7898244857788086,0.709385871887207,0.5496498346328735,1.8093183040618896,0.125
val_diff_000044,0.011358999647200108,0.8699234127998352,0.5026927590370178,0.6978663802146912,0.5359406471252441,1.7852776050567627,0.125
val_diff_000045,0.003321322612464428,0.9633664488792419,0.889274537563324,0.7035848498344421,0.5427157282829285,1.796021819114685,0.125
val_diff_000046,0.005490866024047136,0.9414252042770386,0.4884122908115387,0.7409706711769104,0.5885252952575684,1.676231861114502,0.125
val_diff_000047,0.010878775268793106,0.8832146525382996,0.3864692747592926,0.6861491203308105,0.5222427845001221,1.8555998802185059,0.125
val_diff_000032,0.001654155901633203,0.986825168132782,0.18361879885196686,0.8908759951591492,0.8032248616218567,1.199198842048645,0.15
val_diff_000033,0.003219864796847105,0.9700726270675659,0.25417831540107727,0.8550142049789429,0.7467465996742249,1.3137710094451904,0.15
val_diff_000034,0.005616717506200075,0.9489190578460693,0.41143691539764404,0.7577400803565979,0.6099690198898315,1.602777123451233,0.15
val_diff_000035,0.009729836136102676,0.8971481919288635,0.34913671016693115,0.7612575888633728,0.6145406365394592,1.6019471883773804,0.15
val_diff_000036,0.0015990495448932052,0.9901238083839417,0.14683644473552704,0.9147332906723022,0.8428649306297302,1.1606003046035767,0.15
val_diff_000037,0.006433785893023014,0.9401601552963257,0.17145118117332458,0.8663539290428162,0.7642190456390381,1.2742390632629395,0.15
val_diff_000038,0.005958965979516506,0.936489999294281,0.38384535908699036,0.7888935208320618,0.6513825058937073,1.4050335884094238,0.15
val_diff_000039,0.01270606555044651,0.885803759098053,0.32675501704216003,0.8120235800743103,0.683535099029541,1.4175947904586792,0.15
val_diff_000040,0.007661031559109688,0.9286840558052063,0.2645496129989624,0.7699790596961975,0.6259886026382446,1.5393996238708496,0.15
val_diff_000041,0.004397233948111534,0.9619809985160828,0.2967701554298401,0.8150401711463928,0.6878209114074707,1.3902666568756104,0.15
val_diff_000042,0.00213754759170115,0.9821954965591431,0.20379669964313507,0.8821715116500854,0.7891831994056702,1.226036787033081,0.15
val_diff_000043,0.0079458337277174,0.923603355884552,0.5894834995269775,0.7788552641868591,0.6378074884414673,1.5528755187988281,0.15
val_diff_000044,0.010161451995372772,0.9001728296279907,0.3199269771575928,0.7743270993232727,0.6317567825317383,1.4805575609207153,0.15
val_diff_000045,0.0030386156868189573,0.969721257686615,0.5722361207008362,0.7602303624153137,0.6132029294967651,1.5733228921890259,0.15
val_diff_000046,0.00498344749212265,0.9524518251419067,0.26882073283195496,0.7952941060066223,0.66015625,1.4872568845748901,0.15
val_diff_000047,0.009974312037229538,0.9027446508407593,0.3163878619670868,0.7415741086006165,0.5892871022224426,1.6172045469284058,0.15
val_diff_000032,0.0014876103959977627,0.990205705165863,0.1290484368801117,0.930045485496521,0.8692383170127869,1.0823014974594116,0.2
val_diff_000033,0.0027062762528657913,0.9808298349380493,0.16532890498638153,0.9149554967880249,0.843242347240448,1.15213143825531,0.2
val_diff_000034,0.005014038644731045,0.9584391713142395,0.2889900803565979,0.8218545317649841,0.6975832581520081,1.3664921522140503,0.2
val_diff_000035,0.0081204604357481,0.9319667220115662,0.22917379438877106,0.8501362204551697,0.7393364906311035,1.3089540004730225,0.2
val_diff_000036,0.001457938808016479,0.991631269454956,0.15189655125141144,0.9446676969528198,0.8951376676559448,1.0657726526260376,0.2
val_diff_000037,0.005620595067739487,0.9579603672027588,0.13979947566986084,0.9182879328727722,0.8489208817481995,1.1322201490402222,0.2
val_diff_000038,0.0046646310947835445,0.9590228199958801,0.3024934232234955,0.8604797720909119,0.7551246285438538,1.183698058128357,0.2
val_diff_000039,0.011262942105531693,0.9128398895263672,0.18431608378887177,0.8739587664604187,0.7761338949203491,1.2026280164718628,0.2
val_diff_000040,0.00681708101183176,0.9445446729660034,0.29299652576446533,0.8342702388763428,0.715663492679596,1.308474063873291,0.2
val_diff_000041,0.003853166475892067,0.9701197147369385,0.2015320211648941,0.8799115419387817,0.7855732440948486,1.2231045961380005,0.2
val_diff_000042,0.0018628677353262901,0.987447202205658,0.19342225790023804,0.9298176765441895,0.8688403964042664,1.0936555862426758,0.2
val_diff_000043,0.006802978925406933,0.9458339810371399,0.34858277440071106,0.8519697189331055,0.7421143054962158,1.313825011253357,0.2
val_diff_000044,0.007559025194495916,0.9413694143295288,0.21694912016391754,0.8805738091468811,0.7866295576095581,1.1993151903152466,0.2
val_diff_000045,0.0026926258578896523,0.976793110370636,0.289865642786026,0.8240616917610168,0.7007694244384766,1.346834421157837,0.2
val_diff_000046,0.004371059127151966,0.964153528213501,0.1863199770450592,0.8554295897483826,0.7473804950714111,1.2982820272445679,0.2
val_diff_000047,0.008866861462593079,0.9218608140945435,0.2740851938724518,0.8044143319129944,0.6728203296661377,1.3712916374206543,0.2
val_diff_000032,0.0014289814280346036,0.9907127022743225,0.1302967518568039,0.940452516078949,0.8875982165336609,1.0455386638641357,0.25
val_diff_000033,0.002395039424300194,0.9856866002082825,0.15729732811450958,0.9459792971611023,0.8974959254264832,1.0775147676467896,0.25
val_diff_000034,0.004633559379726648,0.9637972116470337,0.24080821871757507,0.8554901480674744,0.7474729418754578,1.2493029832839966,0.25
val_diff_000035,0.007320859003812075,0.9460392594337463,0.20054912567138672,0.8894181251525879,0.8008577227592468,1.1915135383605957,0.25
val_diff_000036,0.001402786816470325,0.9916161894798279,0.15341387689113617,0.9528089761734009,0.9098712205886841,1.0446341037750244,0.25
val_diff_000037,0.005137547384947538,0.9653322696685791,0.1273610144853592,0.9443678259849548,0.8945993185043335,1.0707712173461914,0.25
