name,real_amp_l1,real_amp_ssim,real_phase_mae_true_support,real_support_dice,real_support_iou,real_support_volume_ratio,threshold
val_diff_000558,0.005310719832777977,0.9326743483543396,0.6829555034637451,0.6515175104141235,0.48314863443374634,1.9960765838623047,0.1
val_diff_000559,0.00508365873247385,0.9318438768386841,0.9407285451889038,0.6053882837295532,0.43409091234207153,2.28817081451416,0.1
val_diff_000544,0.0022702054120600224,0.981892466545105,0.36242738366127014,0.8459222912788391,0.7329856157302856,1.3373534679412842,0.125
val_diff_000545,0.006375038996338844,0.9366424679756165,0.4495707154273987,0.6691561937332153,0.5028059482574463,1.9468508958816528,0.125
val_diff_000546,0.011194130405783653,0.8852484226226807,0.3245930075645447,0.7517592906951904,0.6022550463676453,1.6310652494430542,0.125
val_diff_000547,0.00395637983456254,0.9603338241577148,0.36634063720703125,0.8235566020011902,0.700039267539978,1.3988919258117676,0.125
val_diff_000548,0.002189450431615114,0.9785837531089783,0.6671016812324524,0.8210307359695435,0.696397066116333,1.387588620185852,0.125
val_diff_000549,0.017461135983467102,0.836757242679596,0.3008563816547394,0.5836666822433472,0.4120970070362091,2.2540433406829834,0.125
val_diff_000550,0.012786399573087692,0.8607020974159241,0.22069482505321503,0.6829473972320557,0.5185421705245972,1.894095540046692,0.125
val_diff_000551,0.009809328243136406,0.9005904197692871,0.808853030204773,0.6731218099594116,0.5072973370552063,1.755384087562561,0.125
val_diff_000552,0.009194323793053627,0.903083860874176,0.2839871346950531,0.7724978923797607,0.6293250918388367,1.5396288633346558,0.125
val_diff_000553,0.008833711966872215,0.9033250212669373,0.7280884981155396,0.7637667059898376,0.6178176403045654,1.5357575416564941,0.125
val_diff_000554,0.005227665416896343,0.9384344220161438,1.0058592557907104,0.7027968764305115,0.5417786240577698,1.7861522436141968,0.125
val_diff_000555,0.004123329184949398,0.9634178280830383,0.1557636559009552,0.8544116616249084,0.745827853679657,1.3261878490447998,0.125
val_diff_000556,0.0015975391725078225,0.9865812063217163,0.18731604516506195,0.8587799072265625,0.7525103092193604,1.2805534601211548,0.125
val_diff_000557,0.006332542281597853,0.916681170463562,1.0992056131362915,0.7676612138748169,0.6229303479194641,1.5811829566955566,0.125
val_diff_000558,0.004675721749663353,0.952036440372467,0.40497979521751404,0.7276054620742798,0.571839451789856,1.6485114097595215,0.125
val_diff_000559,0.004369270522147417,0.9496616721153259,0.6564448475837708,0.6971334218978882,0.5350766181945801,1.8449712991714478,0.125
val_diff_000544,0.0021179309114813805,0.9851554036140442,0.21881510317325592,0.8827503323554993,0.790110170841217,1.2314907312393188,0.15
val_diff_000545,0.005886401049792767,0.9455634951591492,0.36625510454177856,0.7216227650642395,0.5644834637641907,1.7124794721603394,0.15
val_diff_000546,0.010129658505320549,0.9067385196685791,0.2529098689556122,0.8078969120979309,0.6777072548866272,1.4346953630447388,0.15
val_diff_000547,0.003539369208738208,0.971192479133606,0.2495521456003189,0.8773258924484253,0.7814608216285706,1.2430286407470703,0.15
val_diff_000548,0.0019689248874783516,0.9848503470420837,0.3324117958545685,0.8756567239761353,0.7788162231445312,1.2273049354553223,0.15
val_diff_000549,0.016384869813919067,0.8582859635353088,0.27099815011024475,0.6359788179397583,0.466252863407135,1.950821876525879,0.15
val_diff_000550,0.011511262506246567,0.8896223902702332,0.2036079466342926,0.7528066039085388,0.6036005616188049,1.6149330139160156,0.15
val_diff_000551,0.009033999405801296,0.9188500046730042,0.5934459567070007,0.756963312625885,0.6089630126953125,1.4811958074569702,0.15
val_diff_000552,0.008311121724545956,0.9217954277992249,0.21379175782203674,0.8284431099891663,0.7071300745010376,1.3517892360687256,0.15
val_diff_000553,0.00808592140674591,0.9242898225784302,0.4969964623451233,0.8319050073623657,0.7121894955635071,1.3478788137435913,0.15
val_diff_000554,0.004726736806333065,0.9496031999588013,0.7398320436477661,0.7563451528549194,0.6081632375717163,1.5166070461273193,0.15
val_diff_000555,0.0037554928567260504,0.9724828004837036,0.13614225387573242,0.898027241230011,0.8149269223213196,1.2057271003723145,0.15
val_diff_000556,0.0014723900239914656,0.9884628653526306,0.14968709647655487,0.8944581747055054,0.8090676665306091,1.1775556802749634,0.15
val_diff_000557,0.005450372584164143,0.9425236582756042,0.6086798310279846,0.8404883742332458,0.72486412525177,1.351859211921692,0.15
val_diff_000558,0.0043006762862205505,0.9616542458534241,0.3043884336948395,0.7863072752952576,0.647863507270813,1.4742672443389893,0.15
val_diff_000559,0.0038345283828675747,0.9617969393730164,0.45393842458724976,0.76729816198349,0.6224523186683655,1.571912407875061,0.15
val_diff_000544,0.002024747896939516,0.9872028827667236,0.17990751564502716,0.9029470682144165,0.8230661153793335,1.171189308166504,0.175
val_diff_000545,0.005482810549438,0.9519590139389038,0.322559654712677,0.763759970664978,0.6178088188171387,1.5481152534484863,0.175
val_diff_000546,0.009379293769598007,0.9201018214225769,0.20516349375247955,0.8462448716163635,0.73347008228302,1.312294840812683,0.175
val_diff_000547,0.003266500774770975,0.9767259359359741,0.17844687402248383,0.9102289080619812,0.835247814655304,1.153831958770752,0.175
val_diff_000548,0.0018454297678545117,0.9871849417686462,0.2272835373878479,0.9037380218505859,0.824381411075592,1.1439716815948486,0.175
val_diff_000549,0.015539729967713356,0.871467113494873,0.26287415623664856,0.6722238063812256,0.5062779784202576,1.7447731494903564,0.175
val_diff_000550,0.010642629116773605,0.9071281552314758,0.180308535695076,0.7999095320701599,0.6665410399436951,1.449318766593933,0.175
val_diff_000551,0.007453396916389465,0.9371468424797058,0.41426974534988403,0.7999163269996643,0.6665504574775696,1.3053680658340454,0.175
val_diff_000552,0.00770198879763484,0.9341284036636353,0.1860991269350052,0.8646961450576782,0.7616429328918457,1.233979344367981,0.175
val_diff_000553,0.007672268431633711,0.9331130981445312,0.3914376497268677,0.8607171773910522,0.7554903626441956,1.2478787899017334,0.175
val_diff_000554,0.004355821758508682,0.9567729234695435,0.4701699912548065,0.8030667901039124,0.6709370613098145,1.332651972770691,0.175
val_diff_000555,0.0035287882201373577,0.9767541885375977,0.12902536988258362,0.922282874584198,0.8557745814323425,1.138697862625122,0.175
val_diff_000556,0.001369742676615715,0.990088701248169,0.1315920501947403,0.9214468598365784,0.8543360233306885,1.1037663221359253,0.175
val_diff_000557,0.004871251527220011,0.9590992331504822,0.3298768997192383,0.8872861862182617,0.797407329082489,1.2200608253479004,0.175
val_diff_000558,0.004030239302664995,0.9670940041542053,0.26128479838371277,0.8340483903884888,0.7153370380401611,1.3669513463974,0.175
val_diff_000559,0.0034461840987205505,0.9697308540344238,0.34876665472984314,0.8213859796524048,0.6969083547592163,1.4025534391403198,0.175
val_diff_000544,0.001962007023394108,0.9882298111915588,0.1632978469133377,0.9150839447975159,0.8434606194496155,1.13433837890625,0.2
val_diff_000545,0.005121438764035702,0.9574080109596252,0.2890770733356476,0.8000388145446777,0.6667205691337585,1.414422869682312,0.2
val_diff_000546,0.00881994515657425,0.9289278388023376,0.17993690073490143,0.8723909258842468,0.7736643552780151,1.2285661697387695,0.2
val_diff_000547,0.00307318358682096,0.9804022908210754,0.13469240069389343,0.9316999912261963,0.8721333146095276,1.0954755544662476,0.2
val_diff_000548,0.0017762313364073634,0.9885749816894531,0.1805785745382309,0.918104887008667,0.8486080765724182,1.0957447290420532,0.2
val_diff_000549,0.014826332218945026,0.88096684217453,0.2628462016582489,0.702757716178894,0.5417320132255554,1.5843523740768433,0.2
val_diff_000550,0.01001785695552826,0.9181945323944092,0.1718856543302536,0.8322370052337646,0.7126762866973877,1.3408663272857666,0.2
val_diff_000551,0.004856294486671686,0.9625266790390015,0.3280547261238098,0.836950957775116,0.7196179628372192,1.1991320848464966,0.2
val_diff_000552,0.007265686057507992,0.9425674676895142,0.17404641211032867,0.8888677358627319,0.7999657392501831,1.1533887386322021,0.2
val_diff_000553,0.007409309968352318,0.9385553002357483,0.3243871331214905,0.8978134989738464,0.8145748972892761,1.186341404914856,0.2
val_diff_000554,0.004124272149056196,0.9608332514762878,0.29266223311424255,0.830258309841156,0.7097792029380798,1.2385131120681763,0.2
val_diff_000555,0.003380867652595043,0.9789941310882568,0.12946894764900208,0.9366567730903625,0.8808602094650269,1.098704218864441,0.2
val_diff_000556,0.00133149151224643,0.990445613861084,0.13016937673091888,0.9292738437652588,0.8678911924362183,1.0777995586395264,0.2
val_diff_000557,0.004508120473474264,0.9673948287963867,0.21411742269992828,0.9148568511009216,0.8430747985839844,1.1447664499282837,0.2
val_diff_000558,0.0038753668777644634,0.9700401425361633,0.22008661925792694,0.8482921123504639,0.7365514636039734,1.3283973932266235,0.2
val_diff_000559,0.0031957614701241255,0.9749984741210938,0.28071561455726624,0.8518348336219788,0.7419096827507019,1.3093219995498657,0.2
val_diff_000544,0.00192278902977705,0.9885895848274231,0.14984719455242157,0.9211791157722473,0.8538758754730225,1.112351894378662,0.225
val_diff_000545,0.004885493777692318,0.9607782959938049,0.26412588357925415,0.8213312029838562,0.6968294978141785,1.3462085723876953,0.225
val_diff_000546,0.008407325483858585,0.9359357357025146,0.16324816644191742,0.8892262578010559,0.8005466461181641,1.1734946966171265,0.225
val_diff_000547,0.002952017355710268,0.9826164245605469,0.1081884428858757,0.9435461759567261,0.8931258320808411,1.0620226860046387,0.225
val_diff_000548,0.0017294599674642086,0.9893850088119507,0.15711133182048798,0.9260416626930237,0.8622696399688721,1.0734341144561768,0.225
val_diff_000549,0.014253565110266209,0.8898318409919739,0.26148325204849243,0.725405216217041,0.5691261887550354,1.4758940935134888,0.225
val_diff_000550,0.009581433609127998,0.9262554049491882,0.16547174751758575,0.8522816896438599,0.7425878047943115,1.2711637020111084,0.225
val_diff_000551,0.004599609412252903,0.9677590727806091,0.2811583876609802,0.9104061722755432,0.8355463147163391,1.143595576286316,0.225
val_diff_000552,0.0069707534275949,0.9488185048103333,0.16530126333236694,0.9034063220024109,0.8238295316696167,1.0982491970062256,0.225
val_diff_000553,0.007266043219715357,0.9411523938179016,0.29252129793167114,0.9098075032234192,0.8345384001731873,1.1465178728103638,0.225
val_diff_000554,0.003969541750848293,0.9636122584342957,0.2519747018814087,0.8671546578407288,0.7654660940170288,1.1774235963821411,0.225
val_diff_000555,0.0032896320335566998,0.9802905917167664,0.12993353605270386,0.9440723061561584,0.8940690755844116,1.080713152885437,0.225
val_diff_000556,0.0012911460362374783,0.9911475777626038,0.13151223957538605,0.9375481605529785,0.8824383020401001,1.058730125427246,0.225
val_diff_000557,0.004232095554471016,0.9725502133369446,0.16536597907543182,0.9341613054275513,0.876456618309021,1.0940817594528198,0.225
val_diff_000558,0.003722851164638996,0.9719334244728088,0.21447442471981049,0.8637564778327942,0.7601860761642456,1.2786608934402466,0.225
val_diff_000559,0.002981686033308506,0.9786708354949951,0.243210107088089,0.8779035210609436,0.7823778986930847,1.2315257787704468,0.225
val_diff_000544,0.0018972879042848945,0.9887500405311584,0.14256919920444489,0.9244328141212463,0.859484076499939,1.0939849615097046,0.25
val_diff_000545,0.004664539359509945,0.9633702635765076,0.2495332658290863,0.8404856324195862,0.7248600721359253,1.2785594463348389,0.25
val_diff_000546,0.008019651286303997,0.9414228200912476,0.15163011848926544,0.9020135402679443,0.8215160965919495,1.1426312923431396,0.25
val_diff_000547,0.0028588795103132725,0.9836558699607849,0.09633098542690277,0.951854944229126,0.908132791519165,1.0554399490356445,0.25
val_diff_000548,0.0017441061791032553,0.9892574548721313,0.13826404511928558,0.9211796522140503,0.8538767099380493,1.0752967596054077,0.25
val_diff_000549,0.013774564489722252,0.897890567779541,0.2611641585826874,0.7429337501525879,0.5910060405731201,1.3942757844924927,0.25
val_diff_000550,0.009227445349097252,0.9315909147262573,0.16263256967067719,0.8679607510566711,0.7667232155799866,1.2224469184875488,0.25
val_diff_000551,0.004438044968992472,0.9719998836517334,0.24366705119609833,0.9217782020568848,0.854905903339386,1.120197057723999,0.25
val_diff_000552,0.006734693422913551,0.9520672559738159,0.15816152095794678,0.9140239357948303,0.841661274433136,1.0687285661697388,0.25
val_diff_000553,0.0071715801022946835,0.9426159858703613,0.2648422122001648,0.9175426363945007,0.8476478457450867,1.120356559753418,0.25
val_diff_000554,0.003907544072717428,0.9648790955543518,0.28030508756637573,0.9107714891433716,0.8361620306968689,1.1403323411941528,0.25
val_diff_000555,0.0032071545720100403,0.9813714623451233,0.1308727115392685,0.9504165053367615,0.9055177569389343,1.0613245964050293,0.25
val_diff_000556,0.001270666834898293,0.991445779800415,0.13047988712787628,0.9409224987030029,0.8884359002113342,1.0494771003723145,0.25
val_diff_000557,0.004061429761350155,0.9756736159324646,0.14488857984542847,0.9449582695960999,0.8956596255302429,1.0716869831085205,0.25
val_diff_000558,0.0035918287467211485,0.9734086394309998,0.20868633687496185,0.8758822679519653,0.7791731357574463,1.2477422952651978,0.25
val_diff_000559,0.0028158396016806364,0.9807931780815125,0.21779383718967438,0.8966617584228516,0.8126807808876038,1.179192304611206,0.25
val_diff_000544,0.0018632892752066255,0.9890311360359192,0.1393284648656845,0.9292196035385132,0.8677965998649597,1.0714285373687744,0.275
val_diff_000545,0.0044892942532896996,0.9655992388725281,0.23324310779571533,0.8541418313980103,0.7454167604446411,1.2349951267242432,0.275
val_diff_000546,0.007757359649986029,0.9450564980506897,0.1429445892572403,0.9163455963134766,0.8456068634986877,1.110373854637146,0.275
val_diff_000547,0.002851195400580764,0.9839282035827637,0.08985331654548645,0.9520343542098999,0.908459484577179,1.0450382232666016,0.275
val_diff_000548,0.0017297519370913506,0.9893444180488586,0.1304178684949875,0.9228261113166809,0.8567103743553162,1.0666416883468628,0.275
val_diff_000549,0.01344007533043623,0.9030041694641113,0.267373263835907,0.7530964016914368,0.6039732694625854,1.3358118534088135,0.275
val_diff_000550,0.009004147723317146,0.9351117014884949,0.15901018679141998,0.8910624384880066,0.8035280704498291,1.1870967149734497,0.275
val_diff_000551,0.004344121087342501,0.9739939570426941,0.22206754982471466,0.9277536273002625,0.8652430176734924,1.0947734117507935,0.275
val_diff_000552,0.006508328951895237,0.9551450610160828,0.15446996688842773,0.9239615797996521,0.8586696982383728,1.0360652208328247,0.275
val_diff_000553,0.0055482154712080956,0.960135817527771,0.2168799340724945,0.9248424172401428,0.8601924777030945,1.0943959951400757,0.275
val_diff_000554,0.0038549713790416718,0.965602695941925,0.3025704324245453,0.9195923209190369,0.8511530160903931,1.108516812324524,0.275
val_diff_000555,0.0031650469172745943,0.9817315936088562,0.13295072317123413,0.9530633687973022,0.9103353023529053,1.0459561347961426,0.275
val_diff_000556,0.0012518262956291437,0.991484522819519,0.12998990714550018,0.9437350630760193,0.8934643268585205,1.0423797369003296,0.275
val_diff_000557,0.003978673368692398,0.9770234823226929,0.13779602944850922,0.9493938088417053,0.9036628007888794,1.0549763441085815,0.275
val_diff_000558,0.003473747055977583,0.9744989275932312,0.2027941793203354,0.8860195875167847,0.79536372423172,1.21553635597229,0.275
val_diff_000559,0.002712629269808531,0.9818649291992188,0.2051679939031601,0.9072397947311401,0.8302277326583862,1.1438965797424316,0.275
