name,chi2_modulus,inference_ms,paper_modulus_mae,pearson_corr,pearson_loss,phase_wca,phase_wca_direct,phase_wca_inverted,real_amp_global_ssim,real_amp_l1,real_amp_mse,real_amp_rel_l1,real_amp_rmse,real_amp_ssim,real_phase_l1_true_support,real_phase_mae_intersection,real_phase_mae_true_support,real_phase_mse_true_support,real_phase_rel_l1_true_support,real_phase_rmse_true_support,real_support_dice,real_support_iou,real_support_l1,real_support_mse,real_support_pred_fraction,real_support_rel_l1,real_support_rmse,real_support_true_fraction,real_support_volume_ratio,relative_l1_modulus,relative_log_mse,twin_flip_selected,voxel_mse,voxel_rmse
val_diff_000010,7.97483620481633e-14,21.822343826293945,6.71249654260464e-06,1.0000001192092896,-1.1920928955078125e-07,0.5853251218795776,0.5853251218795776,0.9642044901847839,0.9729563593864441,0.0021032863296568394,0.0005618279101327062,0.1661706119775772,0.02370312064886093,0.9878851771354675,0.15582913160324097,0.14165376126766205,0.15582913160324097,0.056274037808179855,0.35589537024497986,0.23722152411937714,0.9477592706680298,0.9007057547569275,0.001556396484375,0.001556396484375,0.01526641845703125,0.1071428582072258,0.039451319724321365,0.0145263671875,1.0509454011917114,5.591967919826857e-07,2.455690598784921e-12,0.0,2.399161702637542e-10,0.00010119247599504888
val_diff_000011,8.750003488693786e-14,21.822343826293945,5.8509308473730925e-06,0.9999999403953552,5.960464477539063e-08,0.6047415733337402,0.6047415733337402,0.9634149670600891,0.9606885313987732,0.0021671103313565254,0.0005870704771950841,0.2065405696630478,0.02422974444925785,0.9850321412086487,0.25758013129234314,0.22145730257034302,0.25758013129234314,0.15051569044589996,0.3139192759990692,0.38796353340148926,0.9374749064445496,0.8823084831237793,0.001781463623046875,0.001781463623046875,0.014659881591796875,0.12879206240177155,0.0422075055539608,0.01383209228515625,1.0598455667495728,5.323429377313005e-07,1.4031316256449267e-12,0.0,1.891410222887302e-10,0.0001009412735584192
val_diff_000012,8.768829981792639e-14,21.822343826293945,5.195192898099776e-06,0.9999999403953552,5.960464477539063e-08,0.622431218624115,0.804478645324707,0.622431218624115,0.9711001515388489,0.0015598463360220194,0.0003951358958147466,0.16162705421447754,0.01987827755510807,0.9895499348640442,0.12976811826229095,0.08732723444700241,0.12976811826229095,0.09624391049146652,0.12075579166412354,0.3102320432662964,0.9498929381370544,0.9045677185058594,0.001338958740234375,0.001338958740234375,0.013561248779296875,0.10173913091421127,0.036591921001672745,0.01316070556640625,1.0304347276687622,5.48542402611929e-07,1.5708098884126276e-12,1.0,1.6913015432606926e-10,0.00010084210953209549
val_diff_000013,8.93699922551415e-14,21.822343826293945,5.877604507986689e-06,1.0000001192092896,-1.1920928955078125e-07,0.659237265586853,0.9498262405395508,0.659237265586853,0.9458053708076477,0.0028263952117413282,0.0009316107025370002,0.2443917840719223,0.030522461980581284,0.9791391491889954,0.17306965589523315,0.14049077033996582,0.17306965589523315,0.07533931732177734,0.22351352870464325,0.27448010444641113,0.9217034578323364,0.8547773361206055,0.002475738525390625,0.002475738525390625,0.0163726806640625,0.16237178444862366,0.04975689575076103,0.015247344970703125,1.073805332183838,5.556036057896563e-07,1.7084940233391688e-12,1.0,2.125809250852484e-10,0.00010105731780640781
val_diff_000014,8.762519247522416e-14,21.822343826293945,6.265678621275583e-06,0.9999998807907104,1.1920928955078125e-07,0.7194761633872986,0.9750090837478638,0.7194761633872986,0.9247361421585083,0.0037157374899834394,0.0014550508931279182,0.2871570587158203,0.03814525902271271,0.9687448143959045,0.17341630160808563,0.13602125644683838,0.17341630160808563,0.08454547077417374,0.29927071928977966,0.29076704382896423,0.8982661366462708,0.8153204321861267,0.00371551513671875,0.00371551513671875,0.0194091796875,0.21711993217468262,0.06095510721206665,0.01711273193359375,1.134195327758789,5.556476594392734e-07,1.8226453332714776e-12,1.0,2.3209420496606015e-10,0.00010115381155628711
val_diff_000015,8.479949056318381e-14,21.822343826293945,5.825562766403891e-06,1.0,0.0,0.6465139389038086,0.6465139389038086,0.9891858100891113,0.9579848051071167,0.002436949172988534,0.0006452216766774654,0.221161887049675,0.025401411578059196,0.9840017557144165,0.20360895991325378,0.17704249918460846,0.20360895991325378,0.10929735004901886,0.22775602340698242,0.3306015133857727,0.9258002042770386,0.8618510365486145,0.0023345947265625,0.0023345947265625,0.016506195068359375,0.1560826301574707,0.04831774905323982,0.014957427978515625,1.103545069694519,5.744752797909314e-07,1.9473511345124983e-12,0.0,1.879035815832708e-10,0.00010093514720210806
val_diff_000016,7.464298276693704e-14,22.570907592773438,7.515896868426353e-06,0.9999998807907104,1.1920928955078125e-07,0.5698454976081848,0.9817712903022766,0.5698454976081848,0.9769391417503357,0.003282103920355439,0.0008065900183282793,0.15189945697784424,0.028400704264640808,0.9809734225273132,0.119577556848526,0.09633270651102066,0.119577556848526,0.05230339244008064,0.17824694514274597,0.22869937121868134,0.9586576223373413,0.9205979108810425,0.002208709716796875,0.002208709716796875,0.02716064453125,0.08409585803747177,0.04699701815843582,0.026264190673828125,1.0341321229934692,5.871485200259485e-07,2.082193141864086e-12,1.0,3.6318992258088656e-10,0.00010179974924540147
val_diff_000017,7.882391028952995e-14,22.570907592773438,7.854326213418972e-06,1.0,0.0,0.8826397061347961,0.9801271557807922,0.8826397061347961,0.9379132986068726,0.00568930059671402,0.002341680461540818,0.2600311040878296,0.04839101806282997,0.9577228426933289,0.2077978253364563,0.15662884712219238,0.2077978253364563,0.13236723840236664,0.24040332436561584,0.3638231158256531,0.8892215490341187,0.8005390763282776,0.00592803955078125,0.00592803955078125,0.028293609619140625,0.23506277799606323,0.07699382305145264,0.025218963623046875,1.121917963027954,6.237552838683769e-07,2.7642701495855793e-12,1.0,4.085000671061323e-10,0.00010202205885434523
val_diff_000018,7.888770203485357e-14,22.570907592773438,6.405546173482435e-06,0.9999998807907104,1.1920928955078125e-07,0.6717453002929688,0.9513283967971802,0.6717453002929688,0.9724385738372803,0.001960109220817685,0.0005528204492293298,0.16812337934970856,0.023512346670031548,0.9883514642715454,0.15733160078525543,0.14642290771007538,0.15733160078525543,0.04876702278852463,0.4385082423686981,0.22083258628845215,0.9470869898796082,0.899492084980011,0.001434326171875,0.001434326171875,0.013957977294921875,0.10908035933971405,0.03787263110280037,0.013149261474609375,1.0615028142929077,5.755582037636486e-07,2.3697452420506915e-12,1.0,2.2325619131180474e-10,0.00010111011943081394
val_diff_000019,8.82492321406525e-14,22.570907592773438,6.782044238207163e-06,0.9999999403953552,5.960464477539063e-08,0.6563911437988281,0.984519898891449,0.6563911437988281,0.9592270851135254,0.0032452931627631187,0.0009449418284930289,0.2018260955810547,0.03074006922543049,0.9791447520256042,0.2277461290359497,0.18444444239139557,0.2277461290359497,0.13787159323692322,0.24721041321754456,0.37131065130233765,0.9321202635765076,0.8728700280189514,0.002902984619140625,0.002902984619140625,0.0218048095703125,0.1384895294904709,0.05387944355607033,0.020961761474609375,1.0402183532714844,5.852593858435284e-07,2.2915549666158164e-12,1.0,2.962196044009602e-10,0.00010147029388463125
val_diff_000020,8.801656235443711e-14,22.570907592773438,6.653934633504832e-06,1.0,0.0,0.5659253597259521,0.9822865724563599,0.5659253597259521,0.9534565806388855,0.003605896607041359,0.001132522476837039,0.22018994390964508,0.03365312144160271,0.9767580628395081,0.16996166110038757,0.12025250494480133,0.16996166110038757,0.11857713758945465,0.18957631289958954,0.34435033798217773,0.9374188780784607,0.8822091817855835,0.002758026123046875,0.002758026123046875,0.0224456787109375,0.12753571569919586,0.052517008036375046,0.021625518798828125,1.0379256010055542,5.864252443643636e-07,2.00236051697833e-12,1.0,2.9659091849154606e-10,0.0001014721201499924
val_diff_000021,7.758788593157859e-14,22.570907592773438,7.0226296884357e-06,1.0,0.0,0.624300479888916,0.9889136552810669,0.624300479888916,0.9825743436813354,0.0024103503674268723,0.00047678162809461355,0.12611135840415955,0.021835559979081154,0.9856737852096558,0.12097184360027313,0.10740398615598679,0.12097184360027313,0.0388350710272789,0.18501220643520355,0.19706618785858154,0.9685693383216858,0.9390541911125183,0.001617431640625,0.001617431640625,0.026153564453125,0.06391317397356033,0.040217429399490356,0.02530670166015625,1.033463954925537,6.313582616712665e-07,2.86185680188622e-12,1.0,3.059574815722499e-10,0.00010151825699722394
val_diff_000022,7.243981618981071e-14,22.570907592773438,8.815415640128776e-06,1.0,0.0,0.8231845498085022,0.8231845498085022,0.9889022707939148,0.9613755941390991,0.0076833805069327354,0.0020358948968350887,0.20009557902812958,0.045121002942323685,0.9474334120750427,0.17102843523025513,0.1337585151195526,0.17102843523025513,0.11553255468606949,0.19626431167125702,0.33990082144737244,0.9340783953666687,0.8763105869293213,0.006885528564453125,0.006885528564453125,0.052043914794921875,0.131387397646904,0.08297914266586304,0.05240631103515625,0.9930848479270935,7.309200782401604e-07,4.822492665618183e-12,0.0,5.55937906820958e-10,0.00010274209489580244
val_diff_000023,8.446935777792555e-14,22.570907592773438,7.5866960287385155e-06,1.0000001192092896,-1.1920928955078125e-07,0.6028194427490234,0.6028194427490234,0.9911627769470215,0.9538783431053162,0.004070487339049578,0.0013973023742437363,0.23238615691661835,0.0373806431889534,0.9745094180107117,0.24653686583042145,0.23045353591442108,0.24653686583042145,0.09864814579486847,0.5029726624488831,0.3140830397605896,0.9228118062019348,0.8566857576370239,0.003246307373046875,0.003246307373046875,0.022197723388671875,0.1634652316570282,0.05697646364569664,0.01985931396484375,1.117748737335205,5.884655251975346e-07,2.536378659184768e-12,0.0,3.5832145584002717e-10,0.00010177584044868127
val_diff_000024,6.970827046018716e-14,22.570907592773438,9.40372956392821e-06,1.0000001192092896,-1.1920928955078125e-07,0.7026731967926025,0.9995753765106201,0.7026731967926025,0.9659608602523804,0.006203376688063145,0.0020119352266192436,0.18829472362995148,0.04485471174120903,0.9597633481025696,0.1608590930700302,0.148652583360672,0.1608590930700302,0.047269534319639206,0.27547770738601685,0.21741560101509094,0.9336996674537659,0.8756442070007324,0.004970550537109375,0.004970550537109375,0.0390777587890625,0.1384844332933426,0.07050219923257828,0.035892486572265625,1.0887447595596313,6.812741730755079e-07,4.323005061562801e-12,1.0,5.774181133233469e-10,0.00010284657764714211
val_diff_000025,8.047282593981811e-14,22.570907592773438,7.858481694711372e-06,1.0,0.0,0.604751467704773,0.9814720153808594,0.604751467704773,0.9762222766876221,0.004214966204017401,0.0009065520716831088,0.15232613682746887,0.030109168961644173,0.9723199605941772,0.12323218584060669,0.10209406167268753,0.12323218584060669,0.05113186687231064,0.17138122022151947,0.22612358629703522,0.9601815938949585,0.9234127402305603,0.003078460693359375,0.003078460693359375,0.039310455322265625,0.08100783079862595,0.05548396706581116,0.03800201416015625,1.0344308614730835,7.102548806869891e-07,4.8802212271326084e-12,1.0,4.424763055954628e-10,0.00010218843817710876
val_diff_000026,8.847412955254388e-14,22.570907592773438,7.505950634367764e-06,1.0,0.0,0.7754789590835571,0.7754789590835571,0.9935221672058105,0.9386867880821228,0.005782764405012131,0.0017811101861298084,0.27357813715934753,0.04220331832766533,0.952644407749176,0.29767507314682007,0.23472444713115692,0.29767507314682007,0.2308734506368637,0.35265955328941345,0.4804929494857788,0.9024297595024109,0.8222068548202515,0.00588226318359375,0.00588226318359375,0.031658172607421875,0.20546302199363708,0.07669597864151001,0.028629302978515625,1.1057960987091064,6.568496928593959e-07,3.2355687139967726e-12,0.0,3.807404669320391e-10,0.00010188591841142625
val_diff_000027,8.617662383388416e-14,22.570907592773438,5.372762643673923e-06,1.0,0.0,0.4773532748222351,0.9237629771232605,0.4773532748222351,0.967448353767395,0.0016073838341981173,0.00045836306526325643,0.16680166125297546,0.021409649401903152,0.9882926344871521,0.15128867328166962,0.10651480406522751,0.15128867328166962,0.09404658526182175,0.16648270189762115,0.3066701591014862,0.9443956613540649,0.8946492671966553,0.0014495849609375,0.0014495849609375,0.0131988525390625,0.11262596398591995,0.038073547184467316,0.01287078857421875,1.025489091873169,5.309338462211599e-07,1.1734594415960253e-12,1.0,1.6922017953557855e-10,0.00010084255336550996
val_diff_000028,8.392783945035051e-14,22.570907592773438,7.837877092242707e-06,1.0,0.0,0.7196874022483826,0.7196874022483826,0.9857974648475647,0.9701833724975586,0.0041060009971261024,0.001003328594379127,0.16568197309970856,0.03167552128434181,0.9701796174049377,0.20500190556049347,0.18686960637569427,0.20500190556049347,0.08856412768363953,0.5499384999275208,0.2975972592830658,0.9601302146911621,0.9233176708221436,0.00261688232421875,0.00261688232421875,0.032695770263671875,0.07944412529468536,0.05115557089447975,0.032939910888671875,0.9925882816314697,6.601507038794807e-07,3.3464804278376947e-12,0.0,4.2777925646220183e-10,0.00010211650078417733
val_diff_000029,8.570484681105425e-14,22.570907592773438,6.483409833890619e-06,1.0,0.0,0.4661281704902649,0.4661281704902649,0.9589424133300781,0.9734452366828918,0.001922688097693026,0.000543464906513691,0.15503573417663574,0.02331254817545414,0.9882152080535889,0.1274174153804779,0.11524619907140732,0.1274174153804779,0.049217335879802704,0.6118358969688416,0.22184982895851135,0.9468281269073486,0.8990252614021301,0.0015411376953125,0.0015411376953125,0.014614105224609375,0.10724714398384094,0.03925745561718941,0.014369964599609375,1.0169895887374878,5.45125885764719e-07,2.0489885829699794e-12,0.0,2.510903152064259e-10,0.00010124767140951008
val_diff_000030,7.226263044977227e-14,22.570907592773438,8.215796697186306e-06,1.0,0.0,0.7121508717536926,0.9672017693519592,0.7121508717536926,0.9653280973434448,0.005175447091460228,0.001477533020079136,0.1768118143081665,0.0384388230741024,0.9651245474815369,0.1992066353559494,0.1487838178873062,0.1992066353559494,0.16150404512882233,0.17016665637493134,0.40187567472457886,0.9534337520599365,0.9110113978385925,0.003631591796875,0.003631591796875,0.039485931396484375,0.0943228006362915,0.0602627731859684,0.038501739501953125,1.0255622863769531,6.897257662785705e-07,3.882572648800098e-12,1.0,4.375900752862094e-10,0.00010216452938038856
val_diff_000031,7.176457507678674e-14,22.570907592773438,9.936471542459913e-06,1.0,0.0,0.865027904510498,0.865027904510498,0.9280569553375244,0.9417577385902405,0.011424090713262558,0.004211554769426584,0.27085456252098083,0.06489656865596771,0.9293370842933655,0.15699411928653717,0.13020089268684387,0.15699411928653717,0.07584182918071747,0.27471646666526794,0.2753939628601074,0.9274174571037292,0.8646584153175354,0.00716400146484375,0.00716400146484375,0.05071258544921875,0.14928457140922546,0.08464048057794571,0.0479888916015625,1.0567567348480225,8.262775850198523e-07,8.234713258503668e-12,0.0,7.335632101757028e-10,0.00010360291344113648
val_diff_000032,8.634701975781742e-14,23.03357696533203,5.353067990654381e-06,1.0,0.0,0.5363655090332031,0.9402843713760376,0.5363655090332031,0.9582701921463013,0.001622918527573347,0.000549282762221992,0.19456765055656433,0.02343699522316456,0.9872587323188782,0.1687159687280655,0.11836029589176178,0.1687159687280655,0.08824006468057632,0.2636575698852539,0.2970522940158844,0.9227941036224365,0.8566552996635437,0.0016021728515625,0.0016021728515625,0.010498046875,0.15625,0.040027275681495667,0.01025390625,1.023809552192688,5.111454584039166e-07,1.4288993165773034e-12,1.0,1.6097483068744367e-10,0.00010080166248371825
val_diff_000033,7.69965891717593e-14,23.03357696533203,6.985292202443816e-06,1.0,0.0,0.5944073796272278,0.9769567847251892,0.5944073796272278,0.9772311449050903,0.00234858482144773,0.0006026935880072415,0.14568661153316498,0.024550022557377815,0.9859519004821777,0.10691042244434357,0.09362488240003586,0.10691042244434357,0.03619572892785072,0.20377904176712036,0.19025178253650665,0.955126941204071,0.9141080975532532,0.001739501953125,0.001739501953125,0.0198211669921875,0.09182440489530563,0.04170745611190796,0.01894378662109375,1.0463149547576904,5.763034778283327e-07,2.3060641937688864e-12,1.0,2.863451975532172e-10,0.00010142161772819236
val_diff_000034,8.447641186831029e-14,23.03357696533203,6.359096460073488e-06,0.9999998807907104,1.1920928955078125e-07,0.8161376714706421,0.8161376714706421,0.9826403856277466,0.9083860516548157,0.004485614597797394,0.0018894351087510586,0.34776467084884644,0.043467748910188675,0.9649872779846191,0.20839789509773254,0.15372709929943085,0.20839789509773254,0.11975285410881042,0.30969658493995667,0.34605327248573303,0.8617172837257385,0.7570327520370483,0.004810333251953125,0.004810333251953125,0.0186920166015625,0.2988860011100769,0.06935663521289825,0.016094207763671875,1.1614127159118652,5.699586154150893e-07,2.3209622158210097e-12,0.0,2.3862373188521246e-10,0.00010118608042830601
val_diff_000035,7.492613571680878e-14,23.03357696533203,8.803714081295766e-06,1.0,0.0,0.6653364896774292,0.6653364896774292,0.9972149729728699,0.9635294079780579,0.005670315586030483,0.0016661530826240778,0.2022649347782135,0.04081866145133972,0.9644691944122314,0.18833202123641968,0.17855535447597504,0.18833202123641968,0.07027262449264526,0.3160701394081116,0.26508986949920654,0.9391862154006958,0.8853449821472168,0.0041961669921875,0.0041961669921875,0.035797119140625,0.12637867033481598,0.0647779032588005,0.033203125,1.078125,6.448847784668033e-07,3.2506078991717535e-12,0.0,4.847643952921032e-10,0.0001023951408569701
val_diff_000036,8.905743709760466e-14,23.03357696533203,5.021608558308799e-06,1.0,0.0,0.5727130174636841,0.5727130174636841,0.9703880548477173,0.9672269225120544,0.0014357075560837984,0.0003544163191691041,0.1760174185037613,0.018826214596629143,0.9901942610740662,0.15210439264774323,0.0968739464879036,0.15210439264774323,0.12196021527051926,0.14239050447940826,0.34922802448272705,0.9487264156341553,0.9024543762207031,0.00118255615234375,0.00118255615234375,0.0116119384765625,0.10326448827981949,0.0343884602189064,0.01145172119140625,1.0139906406402588,5.285095312501653e-07,1.5209286738024352e-12,0.0,1.3978707080752883e-10,0.00010069651034427807
val_diff_000037,7.90482317190172e-14,23.03357696533203,8.6639420260326e-06,0.9999999403953552,5.960464477539063e-08,0.6074541807174683,0.6074541807174683,0.9489847421646118,0.9752554297447205,0.004407653119415045,0.0012327336007729173,0.14610286056995392,0.03511044755578041,0.9716882705688477,0.1546318531036377,0.13039906322956085,0.1546318531036377,0.06345696747303009,0.187754824757576,0.25190669298171997,0.9550852179527283,0.9140317440032959,0.003246307373046875,0.003246307373046875,0.036548614501953125,0.09086056053638458,0.05697646364569664,0.03572845458984375,1.0229554176330566,6.434246984099445e-07,3.4626836988016496e-12,0.0,5.481222697945043e-10,0.00010270404891343787
val_diff_000038,9.193008496371363e-14,23.03357696533203,6.864206625323277e-06,1.0,0.0,0.6782979965209961,0.6782979965209961,0.983850359916687,0.9444373250007629,0.0038314233534038067,0.0013013428542762995,0.2373744547367096,0.03607426956295967,0.9709073901176453,0.2787986695766449,0.21926572918891907,0.2787986695766449,0.2110799103975296,0.27888256311416626,0.4594343602657318,0.9223040342330933,0.8558109402656555,0.003421783447265625,0.003421783447265625,0.0224456787109375,0.158452570438385,0.05849609896540642,0.021595001220703125,1.039392352104187,5.942029588368314e-07,2.4020741992702987e-12,0.0,3.0341040790915486e-10,0.0001015057205222547
val_diff_000039,7.605212033051645e-14,23.03357696533203,1.0203759302385151e-05,1.0,0.0,0.7345043420791626,0.7345043420791626,0.9551138281822205,0.9696231484413147,0.0072480239905416965,0.002205457305535674,0.17337201535701752,0.04696240276098251,0.9516323208808899,0.1772650182247162,0.15126250684261322,0.1772650182247162,0.07292516529560089,0.25123488903045654,0.2700466215610504,0.9394423365592957,0.8858003616333008,0.0057830810546875,0.0057830810546875,0.0489501953125,0.12424192577600479,0.07604663819074631,0.04654693603515625,1.0516308546066284,7.184230526036117e-07,4.631758952072795e-12,0.0,7.813621416552508e-10,0.00010383334301877767
val_diff_000040,7.556052273672079e-14,23.03357696533203,7.0115961534611415e-06,1.0000001192092896,-1.1920928955078125e-07,0.7096856832504272,0.9888728857040405,0.7096856832504272,0.9454373121261597,0.004404799081385136,0.0014854620676487684,0.2409372180700302,0.038541823625564575,0.9680789113044739,0.26280835270881653,0.21274791657924652,0.26280835270881653,0.18927760422229767,0.2896100878715515,0.4350604712963104,0.9212414026260376,0.8539829254150391,0.00385284423828125,0.00385284423828125,0.025272369384765625,0.162929505109787,0.062071364372968674,0.023647308349609375,1.068720817565918,6.078968795009132e-07,2.569028540247431e-12,1.0,2.9147756430703e-10,0.00010144692350877449
val_diff_000041,8.379900912720492e-14,23.03357696533203,6.3536226662108675e-06,1.0000001192092896,-1.1920928955078125e-07,0.6943989992141724,0.9478909373283386,0.6943989992141724,0.959118127822876,0.0028934285510331392,0.0008891297620721161,0.19731789827346802,0.029818447306752205,0.979420006275177,0.1368865966796875,0.10553015768527985,0.1368865966796875,0.06468702852725983,0.20010539889335632,0.25433647632598877,0.9297710061073303,0.8687589168548584,0.0028076171875,0.0028076171875,0.0205078125,0.1442006230354309,0.05298704653978348,0.01947021484375,1.0532915592193604,5.609230697700696e-07,1.6080186227701576e-12,1.0,2.508001306633645e-10,0.00010124623804586008
val_diff_000042,8.157873926080764e-14,23.03357696533203,5.8682139751908835e-06,1.0000001192092896,-1.1920928955078125e-07,0.5136008858680725,0.5136008858680725,0.9463365077972412,0.9740074276924133,0.0016835099086165428,0.00042711541755124927,0.15595757961273193,0.02066701278090477,0.9894858598709106,0.13039803504943848,0.11045151203870773,0.13039803504943848,0.04998377710580826,0.22501744329929352,0.2235705405473709,0.9529806971549988,0.9101844429969788,0.00128173828125,0.00128173828125,0.0138702392578125,0.09572649747133255,0.03580151125788689,0.01338958740234375,1.0358974933624268,5.321336971064738e-07,2.127285543898627e-12,0.0,1.9227491820927867e-10,0.00010095679317601025
val_diff_000043,8.590759939357262e-14,23.03357696533203,8.294940926134586e-06,1.0,0.0,0.6596763134002686,0.6596763134002686,0.9797635674476624,0.9653608798980713,0.0046240948140621185,0.0014060336397960782,0.18549607694149017,0.037497248500585556,0.972046971321106,0.22651223838329315,0.17337287962436676,0.22651223838329315,0.16002508997917175,0.22070686519145966,0.4000313878059387,0.9469003677368164,0.8991555571556091,0.003143310546875,0.003143310546875,0.029819488525390625,0.10699909180402756,0.05606532469391823,0.029376983642578125,1.015062928199768,6.612905849578965e-07,3.263239938683382e-12,0.0,4.974029521598311e-10,0.00010245683370158076
val_diff_000044,7.487963699613631e-14,23.03357696533203,7.965611075633205e-06,1.0,0.0,0.785180926322937,0.9969872236251831,0.785180926322937,0.9103437662124634,0.007867607288062572,0.0032994220964610577,0.3244549632072449,0.057440683245658875,0.9409271478652954,0.2763420641422272,0.2534967362880707,0.2763420641422272,0.16392216086387634,0.3815447986125946,0.4048730432987213,0.9076237678527832,0.8308709859848022,0.00585174560546875,0.00585174560546875,0.033031463623046875,0.19302882254123688,0.07649676501750946,0.030315399169921875,1.089593529701233,6.473101734627562e-07,3.8771303875750895e-12,1.0,3.97955279840545e-10,0.00010197036317549646
val_diff_000045,8.561787346803018e-14,23.03357696533203,4.995551989850355e-06,0.9999999403953552,5.960464477539063e-08,0.609533429145813,0.609533429145813,0.9700307846069336,0.9487323760986328,0.001666514901444316,0.0005327845574356616,0.23649902641773224,0.023082343861460686,0.9872038960456848,0.21625176072120667,0.1360151320695877,0.21625176072120667,0.22245244681835175,0.14300544559955597,0.4716486632823944,0.9150717854499817,0.8434399366378784,0.00162506103515625,0.00162506103515625,0.0098419189453125,0.1748768538236618,0.04031217098236084,0.0092926025390625,1.0591132640838623,5.225991230872751e-07,1.5049054667357065e-12,0.0,1.2564105311696494e-10,0.0001006262464215979
val_diff_000046,8.958076793373626e-14,23.03357696533203,6.554185347340535e-06,1.0,0.0,0.5860012769699097,0.5860012769699097,0.976827085018158,0.9786375164985657,0.0020304417703300714,0.00046022850438021123,0.13656969368457794,0.021453170105814934,0.9868285059928894,0.12226858735084534,0.0878484696149826,0.12226858735084534,0.09361722320318222,0.10352705419063568,0.30596932768821716,0.9600535035133362,0.9231758713722229,0.00159454345703125,0.00159454345703125,0.02031707763671875,0.08135461062192917,0.03993185982108116,0.01959991455078125,1.0365900993347168,5.642102678393712e-07,1.6924303755314063e-12,0.0,2.7617591547013376e-10,0.00010137147182831541
val_diff_000047,9.495757045258069e-14,23.03357696533203,7.442073183483444e-06,1.0,0.0,0.7088891267776489,0.7088891267776489,0.98501056432724,0.9671416282653809,0.0038147636223584414,0.0009533167467452586,0.17967021465301514,0.03087599016726017,0.9744204878807068,0.14834915101528168,0.12554608285427094,0.14834915101528168,0.06727494299411774,0.21248182654380798,0.25937414169311523,0.960936963558197,0.924811065196991,0.002277374267578125,0.002277374267578125,0.029659271240234375,0.07951518148183823,0.047721948474645615,0.0286407470703125,1.0355620384216309,6.341504672491283e-07,3.104582780091847e-12,0.0,4.046795953893678e-10,0.00010200333053944632
val_diff_000048,7.970329989536937e-14,25.10602569580078,6.813614618295105e-06,1.0,0.0,0.5939028859138489,0.5939028859138489,0.9926419854164124,0.9597633481025696,0.003333685453981161,0.0009137132437899709,0.2083679437637329,0.03022785484790802,0.9779706597328186,0.18039283156394958,0.15071605145931244,0.18039283156394958,0.08635542541742325,0.2616291344165802,0.2938629388809204,0.9348089098930359,0.8775973916053772,0.00287628173828125,0.00287628173828125,0.02268218994140625,0.13416370749473572,0.053631071001291275,0.0214385986328125,1.0580071210861206,6.053344350220868e-07,2.5994805266660315e-12,0.0,2.5877766596238416e-10,0.00010128562280442566
val_diff_000049,8.44684158772882e-14,25.10602569580078,7.702185030211695e-06,1.0,0.0,0.6033235788345337,0.6033235788345337,0.9930596947669983,0.9718860983848572,0.0033898199908435345,0.000939721881877631,0.1714431494474411,0.030655046924948692,0.9818118810653687,0.15069231390953064,0.14402683079242706,0.15069231390953064,0.06893015652894974,0.3111853301525116,0.26254555583000183,0.9765021800994873,0.9540833234786987,0.001068115234375,0.001068115234375,0.0226593017578125,0.046854082494974136,0.032682184129953384,0.022796630859375,0.9939758777618408,6.865669774924754e-07,5.015913899508728e-12,0.0,4.010628773531977e-10,0.00010198559903074056
val_diff_000050,8.705686724893441e-14,25.10602569580078,6.275080522755161e-06,1.0,0.0,0.6504651308059692,0.9835359454154968,0.6504651308059692,0.9698591232299805,0.0023672678507864475,0.0005963388248346746,0.1714019626379013,0.024420253932476044,0.9836605191230774,0.14702077209949493,0.12372338026762009,0.14702077209949493,0.08494346588850021,0.17234599590301514,0.2914506494998932,0.9459842443466187,0.8975048065185547,0.00203704833984375,0.00203704833984375,0.01947021484375,0.11166875809431076,0.04513378441333771,0.01824188232421875,1.067335844039917,5.739998982789984e-07,1.92352340652735e-12,1.0,2.441981616918554e-10,0.00010121362720383331
val_diff_000051,8.989675188064358e-14,25.10602569580078,4.268194061296526e-06,0.9999999403953552,5.960464477539063e-08,0.45916199684143066,0.9857105612754822,0.45916199684143066,0.9781468510627747,0.0005584140308201313,0.00010392034164397046,0.1139780730009079,0.010194622911512852,0.9969867467880249,0.1595262736082077,0.13618557155132294,0.1595262736082077,0.0823429524898529,0.19297878444194794,0.2869546413421631,0.9692351222038269,0.9403066635131836,0.000415802001953125,0.000415802001953125,0.00682830810546875,0.06217912212014198,0.020391469821333885,0.006687164306640625,1.0211067199707031,5.112806320539676e-07,1.6943403060784568e-12,1.0,8.850152555250901e-11,0.00010044153168564662
val_diff_000052,8.420624901571763e-14,25.10602569580078,8.227420039474964e-06,1.0000001192092896,-1.1920928955078125e-07,0.7127013802528381,0.9925902485847473,0.7127013802528381,0.9747695326805115,0.004193633794784546,0.0010438580065965652,0.15935035049915314,0.032308947294950485,0.9712538719177246,0.15006445348262787,0.1267370879650116,0.15006445348262787,0.08159953355789185,0.16531316936016083,0.2856563329696655,0.9505465626716614,0.9057539701461792,0.003261566162109375,0.003261566162109375,0.0338287353515625,0.10153188556432724,0.05711020901799202,0.032123565673828125,1.0530816316604614,6.722901844113949e-07,3.553075368645242e-12,1.0,4.964767486015376e-10,0.00010245231533190235
